subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0490-rgb_2016_12_25_21_0_0 955 174 174 1551 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1120 173 173 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3045 155 155 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2415 164 163 1585 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 570 155 155 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1685 162 162 1598 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1875 163 163 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3125 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1040 162 162 1565 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 410 253 254 1688 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2575 166 166 1586 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1915 169 169 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1530 167 167 1600 1044 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3455 158 158 1571 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2005 170 171 1603 1053 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 160 165 165 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 835 171 171 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2950 159 160 1580 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 820 163 163 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2945 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2010 171 171 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 175 169 169 1544 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1525 169 169 1600 1044 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3440 158 158 1580 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1900 180 179 1594 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 405 195 195 1609 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2560 168 168 1586 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3130 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1055 177 176 1557 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1860 163 163 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1690 165 165 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2400 165 165 1585 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 565 155 155 1559 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1135 163 163 1553 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3050 158 158 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3285 161 161 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2825 156 156 1571 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 940 163 163 1550 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 15 177 176 1542 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2170 167 167 1597 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3520 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1445 181 182 1568 1035 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 995 169 169 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3250 163 163 1582 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2600 152 152 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 765 165 165 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1490 165 165 1603 1041 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1645 156 157 1597 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 215 159 159 1550 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2370 167 166 1574 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3085 161 162 1580 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1725 163 163 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2210 165 165 1582 1029 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 375 171 170 1574 1047 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1080 163 163 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2990 156 156 1574 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3330 158 158 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 605 157 157 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2760 155 155 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3495 164 163 1582 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3480 156 156 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 610 159 159 1559 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2775 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3325 160 160 1580 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2985 155 155 1574 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1095 167 167 1559 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2205 180 181 1565 1033 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 360 169 168 1574 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1730 163 163 1597 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3090 159 160 1580 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 200 165 165 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2365 172 172 1568 1033 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1650 161 161 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1485 165 165 1603 1041 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2615 149 150 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 770 163 163 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 980 163 163 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3245 166 166 1583 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 755 157 157 1556 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2630 163 164 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3260 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1305 210 210 1674 1053 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2195 207 207 1644 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2340 161 160 1583 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 225 171 170 1548 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1675 169 169 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 580 163 163 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 345 159 159 1571 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2220 154 154 1603 1027 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1715 156 157 1597 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2585 152 152 1568 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2750 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 635 169 169 1550 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3300 152 152 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 190 171 170 1545 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 185 173 172 1548 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3315 158 158 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2745 152 152 1580 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 620 155 155 1559 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2590 165 165 1568 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1700 163 163 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 350 165 165 1574 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2235 178 178 1609 1027 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 595 155 155 1553 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1660 169 169 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2355 154 154 1583 1033 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 230 163 163 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2180 221 221 1635 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3275 158 158 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 740 163 163 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2625 160 160 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2155 169 169 1600 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 30 177 176 1542 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1460 169 169 1606 1044 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3505 160 160 1583 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 795 161 161 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 965 173 172 1551 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2800 155 155 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 540 155 155 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2425 176 176 1589 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3075 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1110 165 165 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1845 171 171 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2380 162 162 1577 1036 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2545 170 171 1588 1062 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 420 179 179 1512 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1070 169 169 1550 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3115 149 150 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1925 171 171 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 385 171 170 1577 1047 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 150 163 163 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2035 163 163 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3465 162 162 1571 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1500 159 159 1600 1041 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2790 161 161 1562 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2960 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 805 157 157 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2975 154 154 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 810 163 163 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2785 168 167 1562 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3470 158 158 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1515 167 167 1603 1041 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 145 163 163 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2020 167 167 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 390 171 170 1574 1047 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1930 171 171 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1065 157 157 1553 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3100 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2550 174 174 1589 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 435 174 174 1524 1030 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1850 163 163 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2395 241 241 1685 1032 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3060 154 154 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1105 171 171 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 555 160 160 1557 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2430 166 166 1583 1062 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 970 167 167 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2815 150 150 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 780 157 157 1556 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1475 167 167 1606 1044 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3510 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2140 163 163 1597 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 25 169 169 1544 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1465 174 174 1606 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3500 156 156 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 35 162 162 1545 1036 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 960 165 165 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2805 158 158 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 790 157 157 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3070 154 154 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1115 165 165 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 545 155 155 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2420 166 166 1586 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1840 165 165 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2385 233 233 1650 1032 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1075 157 157 1553 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3110 154 154 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2540 158 158 1583 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 425 178 178 1536 1030 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 380 169 168 1574 1047 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1920 163 163 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3460 156 156 1571 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1505 161 161 1600 1044 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 155 171 170 1545 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2030 155 155 1597 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2965 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 800 157 157 1556 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2795 155 155 1574 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2780 156 156 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2970 158 158 1574 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 815 157 157 1556 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 140 163 163 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2025 170 171 1603 1053 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3475 162 162 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1510 174 174 1603 1044 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1935 167 167 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 395 173 173 1574 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2555 166 167 1588 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 430 172 172 1524 1027 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1060 157 156 1554 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3105 154 154 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1855 171 171 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2390 249 249 1685 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 550 157 157 1559 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2435 186 186 1595 1065 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3065 154 154 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1100 159 159 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 785 161 161 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 975 159 159 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2810 155 155 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 20 173 174 1542 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1470 176 176 1606 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3515 156 156 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3265 156 156 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 750 163 163 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2635 156 156 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2190 261 262 1700 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1670 165 165 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2345 161 161 1588 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 220 169 169 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1880 163 163 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 585 161 161 1550 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1710 169 169 1597 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 340 159 159 1574 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2225 171 171 1609 1026 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2580 156 156 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3305 166 166 1580 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2755 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 630 161 161 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 195 171 170 1545 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 180 167 168 1545 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2740 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 625 157 158 1551 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3310 158 158 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2595 152 152 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 355 171 170 1574 1047 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2230 160 159 1603 1027 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1705 169 169 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 590 161 161 1553 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2350 159 160 1586 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1895 159 159 1594 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 235 165 165 1550 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1665 161 161 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2185 270 270 1700 1050 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 745 165 165 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2620 154 154 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3270 163 163 1582 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 50 169 169 1544 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2135 156 157 1597 1047 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3565 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2690 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2860 155 155 1574 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 905 165 165 1553 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2445 161 161 1582 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 520 155 155 1556 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1170 159 159 1553 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3015 156 156 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 285 230 230 1624 1036 NA NA NA 0
HH0490-rgb_2016_12_25_21_0_0 1825 165 165 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 440 189 189 1536 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2525 191 191 1594 1070 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3175 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1010 172 172 1551 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1945 165 165 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2280 162 162 1571 1033 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2055 161 161 1597 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 130 165 165 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1560 162 161 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3405 156 156 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 695 163 163 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 865 170 170 1533 1030 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2900 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 870 178 178 1533 1033 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2915 158 158 1574 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 680 165 165 1553 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1575 162 162 1598 1044 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3410 156 156 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2040 163 163 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 125 165 165 1547 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1950 169 169 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2295 162 162 1580 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3160 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1005 165 165 1550 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 455 186 187 1585 983 0.19019184 -5.366843 41.216663 2
HH0490-rgb_2016_12_25_21_0_0 2530 173 173 1588 1061 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1830 163 163 1600 1050 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 290 205 205 1635 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1165 173 172 1554 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3000 149 150 1577 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2450 168 168 1586 1059 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 535 153 153 1556 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2875 158 158 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 910 169 169 1559 1047 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2685 159 160 1580 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3570 150 150 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1415 164 164 1609 1027 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 45 169 169 1544 1035 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2120 167 168 1589 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2650 158 158 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 735 157 157 1556 1044 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1365 182 183 1594 1033 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3200 156 156 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 90 159 159 1550 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 245 171 170 1548 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2320 163 163 1571 1032 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1615 161 161 1603 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2485 158 158 1571 1053 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2240 173 174 1618 1032 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 325 162 162 1577 1033 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1985 170 171 1600 1053 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1775 161 161 1600 1047 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 480 155 155 1556 1038 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 655 169 169 1550 1041 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2730 156 156 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3360 152 152 1577 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2080 171 170 1615 1038 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 3375 161 162 1580 1056 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 1210 196 196 1671 1053 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 640 163 163 1550 1041 NA NA NA 2
