subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH1610-rgb_2017_2_9_22_0_0 6045 161 193 1022 637 -18 -33 21 2
HH1610-rgb_2017_2_9_22_0_0 6050 165 165 1015 634 -15 -30 21 2
HH1610-rgb_2017_2_9_22_0_0 6055 141 207 1033 643 -17 -40 24 2
HH1610-rgb_2017_2_9_22_0_0 6060 144 226 1040 646 -15 -42 19 2
HH1610-rgb_2017_2_9_22_0_0 6065 161 193 1031 640 -19 -38 28 2
HH1610-rgb_2017_2_9_22_0_0 6070 174 185 1025 643 -11 -25 19 2
HH1610-rgb_2017_2_9_22_0_0 6075 159 184 1075 646 -13 -35 24 2
HH1610-rgb_2017_2_9_22_0_0 6080 143 214 1103 659 -5 -35 22 2
HH1610-rgb_2017_2_9_22_0_0 6155 201 201 1130 716 0 -31 0 2
HH1610-rgb_2017_2_9_22_0_0 6160 189 189 1123 689 6 -15 4 2
HH1610-rgb_2017_2_9_22_0_0 6165 180 180 1129 673 7 -15 7 2
HH1610-rgb_2017_2_9_22_0_0 6170 181 181 1085 666 4 -16 2 2
HH1610-rgb_2017_2_9_22_0_0 6245 102 102 1031 860 6 -4 2 2
HH1610-rgb_2017_2_9_22_0_0 6250 103 103 1016 854 6 0 4 2
HH1610-rgb_2017_2_9_22_0_0 6255 111 111 1013 859 2 -1 5 2
HH1610-rgb_2017_2_9_22_0_0 6260 106 106 1021 857 2 -4 7 2
HH1610-rgb_2017_2_9_22_0_0 6265 102 102 1031 863 2 -4 9 2
HH1610-rgb_2017_2_9_22_0_0 6270 107 107 1044 862 -1 -4 12 2
HH1610-rgb_2017_2_9_22_0_0 6275 115 138 1067 886 -2 -13 15 2
HH1610-rgb_2017_2_9_22_0_0 6280 113 113 1052 894 -14 -36 20 2
HH1610-rgb_2017_2_9_22_0_0 6285 103 103 1028 883 -2 -17 5 2
HH1610-rgb_2017_2_9_22_0_0 6290 106 106 1021 868 2 -8 1 2
HH1610-rgb_2017_2_9_22_0_0 6295 114 114 1015 872 2 -12 0 2
HH1610-rgb_2017_2_9_22_0_0 6300 111 111 1016 868 2 -10 0 2
HH1610-rgb_2017_2_9_22_0_0 6305 104 104 1020 874 4 -22 0 2
HH1610-rgb_2017_2_9_22_0_0 6310 105 162 1076 883 7 -28 -1 2
HH1610-rgb_2017_2_9_22_0_0 6315 103 103 1022 862 -13 -5 24 2
HH1610-rgb_2017_2_9_22_0_0 6320 107 107 1006 862 8 -16 1 2
HH1610-rgb_2017_2_9_22_0_0 6325 111 111 1007 874 14 -17 0 2
HH1610-rgb_2017_2_9_22_0_0 6330 102 102 1008 865 5 -9 1 2
HH1610-rgb_2017_2_9_22_0_0 6335 103 103 1010 862 4 -5 0 2
HH1610-rgb_2017_2_9_22_0_0 6340 115 115 1026 912 3 -29 0 2
HH1610-rgb_2017_2_9_22_0_0 6345 135 135 1031 1001 4 -43 -5 2
HH1610-rgb_2017_2_9_22_0_0 6350 73 193 1079 906 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6355 82 195 1091 907 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6360 59 245 1129 951 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6365 135 258 1141 981 19 -46 10 2
HH1610-rgb_2017_2_9_22_0_0 6370 115 240 1138 977 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6375 127 237 1143 1013 31 -30 -6 2
HH1610-rgb_2017_2_9_22_0_0 6380 72 278 1141 965 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6385 99 191 1065 906 33 -27 0 2
HH1610-rgb_2017_2_9_22_0_0 6390 111 111 1016 880 0 -12 0 2
HH1610-rgb_2017_2_9_22_0_0 6395 115 115 1009 906 2 -29 2 2
HH1610-rgb_2017_2_9_22_0_0 6400 98 135 988 907 7 -25 -5 2
HH1610-rgb_2017_2_9_22_0_0 6405 103 135 982 905 5 -21 -3 2
HH1610-rgb_2017_2_9_22_0_0 6410 88 150 977 903 5 -24 -15 2
HH1610-rgb_2017_2_9_22_0_0 6415 65 167 968 906 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6420 58 168 977 901 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6425 115 115 1012 900 -3 -22 -3 2
HH1610-rgb_2017_2_9_22_0_0 6430 111 111 1019 888 8 -22 3 2
HH1610-rgb_2017_2_9_22_0_0 6435 111 111 1019 891 2 -22 3 2
HH1610-rgb_2017_2_9_22_0_0 6440 106 106 1024 895 6 -27 2 2
HH1610-rgb_2017_2_9_22_0_0 6445 106 106 1021 895 7 -22 3 2
HH1610-rgb_2017_2_9_22_0_0 6450 106 106 1018 895 6 -21 2 2
HH1610-rgb_2017_2_9_22_0_0 6455 106 106 1018 892 6 -21 2 2
HH1610-rgb_2017_2_9_22_0_0 6460 106 106 1015 892 4 -18 0 2
HH1610-rgb_2017_2_9_22_0_0 6465 106 106 1015 895 2 -19 1 2
HH1610-rgb_2017_2_9_22_0_0 6470 106 106 1015 895 6 -15 0 2
HH1610-rgb_2017_2_9_22_0_0 6475 111 111 1016 897 3 -23 1 2
HH1610-rgb_2017_2_9_22_0_0 6480 111 111 1019 895 7 -25 1 2
HH1610-rgb_2017_2_9_22_0_0 6485 111 111 1016 894 5 -23 3 2
HH1610-rgb_2017_2_9_22_0_0 6490 111 111 1016 891 3 -16 0 2
HH1610-rgb_2017_2_9_22_0_0 6495 106 106 1015 895 5 -19 2 2
HH1610-rgb_2017_2_9_22_0_0 6500 106 106 1015 895 9 -20 -1 2
HH1610-rgb_2017_2_9_22_0_0 6505 111 111 1016 895 4 -17 0 2
HH1610-rgb_2017_2_9_22_0_0 6510 111 111 1013 892 3 -20 0 2
HH1610-rgb_2017_2_9_22_0_0 6515 111 111 1016 894 0 -17 2 2
HH1610-rgb_2017_2_9_22_0_0 6520 111 111 1016 894 0 -17 1 2
HH1610-rgb_2017_2_9_22_0_0 6525 111 111 1016 895 6 -19 0 2
HH1610-rgb_2017_2_9_22_0_0 6530 106 106 1018 895 -1 -16 2 2
HH1610-rgb_2017_2_9_22_0_0 6535 106 106 1015 895 -4 -17 0 2
HH1610-rgb_2017_2_9_22_0_0 6540 111 111 1013 888 0 -18 0 2
HH1610-rgb_2017_2_9_22_0_0 6545 106 106 1012 889 0 -20 2 2
HH1610-rgb_2017_2_9_22_0_0 6550 106 106 1012 883 5 -10 3 2
HH1610-rgb_2017_2_9_22_0_0 6555 106 106 1018 889 -1 -15 4 2
HH1610-rgb_2017_2_9_22_0_0 6560 103 103 1019 883 -2 -11 2 2
HH1610-rgb_2017_2_9_22_0_0 6565 103 103 1013 877 0 -1 1 2
HH1610-rgb_2017_2_9_22_0_0 6570 103 103 1013 880 3 -9 0 2
HH1610-rgb_2017_2_9_22_0_0 6575 103 103 1016 874 -1 -5 3 2
HH1610-rgb_2017_2_9_22_0_0 6580 98 98 1009 877 3 -6 0 2
HH1610-rgb_2017_2_9_22_0_0 6585 107 107 1009 877 0 -6 0 2
HH1610-rgb_2017_2_9_22_0_0 6590 111 111 1007 874 1 -3 -1 2
HH1610-rgb_2017_2_9_22_0_0 6595 103 103 1010 871 5 -6 -2 2
HH1610-rgb_2017_2_9_22_0_0 6600 103 103 1016 865 1 -7 0 2
HH1610-rgb_2017_2_9_22_0_0 6605 103 103 1019 862 12 0 3 2
HH1610-rgb_2017_2_9_22_0_0 6610 103 103 1016 865 5 0 2 2
HH1610-rgb_2017_2_9_22_0_0 6615 103 103 1013 871 3 2 2 2
HH1610-rgb_2017_2_9_22_0_0 6620 103 103 1010 874 16 -4 0 2
HH1610-rgb_2017_2_9_22_0_0 6625 106 106 1015 871 5 0 1 2
HH1610-rgb_2017_2_9_22_0_0 6630 103 103 1022 886 -10 -12 2 2
HH1610-rgb_2017_2_9_22_0_0 6635 106 106 1018 874 -12 -10 3 2
HH1610-rgb_2017_2_9_22_0_0 6640 114 114 1018 895 -3 -3 2 2
HH1610-rgb_2017_2_9_22_0_0 6645 139 139 1038 994 5 -40 3 2
HH1610-rgb_2017_2_9_22_0_0 6650 131 131 1050 1005 -16 -59 10 2
HH1610-rgb_2017_2_9_22_0_0 6655 123 123 1029 915 0 -25 3 2
HH1610-rgb_2017_2_9_22_0_0 6680 53 225 760 662 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 6685 99 257 742 664 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 7085 NA NA NA NA NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 7100 105 270 1088 681 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 7105 128 243 874 692 -25 -26 10 2
HH1610-rgb_2017_2_9_22_0_0 7110 120 300 781 707 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 7115 148 148 942 666 35 -23 -28 2
HH1610-rgb_2017_2_9_22_0_0 7120 151 151 987 622 0 -16 8 2
HH1610-rgb_2017_2_9_22_0_0 7125 144 144 993 631 2 -15 5 2
HH1610-rgb_2017_2_9_22_0_0 7130 148 148 980 643 2 -29 3 2
HH1610-rgb_2017_2_9_22_0_0 7135 148 148 977 646 4 -31 2 2
HH1610-rgb_2017_2_9_22_0_0 7140 151 151 987 655 3 -37 3 2
HH1610-rgb_2017_2_9_22_0_0 7145 155 155 1000 657 10 -43 4 2
HH1610-rgb_2017_2_9_22_0_0 7150 160 160 1002 661 2 -50 2 2
HH1610-rgb_2017_2_9_22_0_0 7155 152 152 999 670 9 -46 3 2
HH1610-rgb_2017_2_9_22_0_0 7160 98 241 903 705 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 7180 167 167 961 976 6 -19 -3 2
HH1610-rgb_2017_2_9_22_0_0 7185 98 98 1009 857 9 -5 5 2
HH1610-rgb_2017_2_9_22_0_0 7190 106 106 1012 871 9 -6 3 2
HH1610-rgb_2017_2_9_22_0_0 7195 115 115 1003 891 -5 -4 -1 2
HH1610-rgb_2017_3_21_22_0_0 5 69 69 1142 637 -14 -10 0 1
HH1610-rgb_2017_3_21_22_0_0 10 61 61 1139 637 1 -15 -2 1
HH1610-rgb_2017_3_21_22_0_0 15 66 66 1141 638 -3 -10 4 1
HH1610-rgb_2017_3_21_22_0_0 20 61 61 1139 637 -19 -4 9 1
HH1610-rgb_2017_3_21_22_0_0 25 78 78 1145 637 -19 -6 0 1
HH1610-rgb_2017_3_21_22_0_0 30 74 74 1141 637 -14 -4 1 1
HH1610-rgb_2017_3_21_22_0_0 35 66 66 1135 631 26 -15 2 1
HH1610-rgb_2017_3_21_22_0_0 40 69 69 1136 625 9 0 0 0
HH1610-rgb_2017_3_21_22_0_0 45 69 69 1139 625 -3 5 -7 0
HH1610-rgb_2017_3_21_22_0_0 50 66 66 1138 623 1 4 1 0
HH1610-rgb_2017_3_21_22_0_0 55 66 66 1138 626 0 4 5 0
HH1610-rgb_2017_3_21_22_0_0 60 69 69 1142 628 2 4 -3 0
HH1610-rgb_2017_3_21_22_0_0 65 69 69 1145 637 6 -24 4 1
HH1610-rgb_2017_3_21_22_0_0 70 69 69 1145 634 14 -4 4 1
HH1610-rgb_2017_3_21_22_0_0 75 70 70 1151 643 14 -13 0 1
HH1610-rgb_2017_3_21_22_0_0 80 74 74 1153 640 9 -5 -1 1
HH1610-rgb_2017_3_21_22_0_0 85 61 61 1139 637 -36 -2 0 1
HH1610-rgb_2017_3_21_22_0_0 90 58 58 1138 635 13 -9 0 1
HH1610-rgb_2017_3_21_22_0_0 95 66 66 1135 640 -58 -4 -20 1
HH1610-rgb_2017_3_21_22_0_0 100 68 68 1139 634 1 -5 -2 1
HH1610-rgb_2017_3_21_22_0_0 105 61 61 1136 637 4 -19 -2 1
HH1610-rgb_2017_3_21_22_0_0 110 53 53 1136 634 46 -16 1 1
HH1610-rgb_2017_3_21_22_0_0 115 58 58 1135 638 26 -5 3 1
HH1610-rgb_2017_3_21_22_0_0 120 58 58 1135 637 32 -37 3 1
HH1610-rgb_2017_3_21_22_0_0 125 61 61 1139 634 18 -20 0 1
HH1610-rgb_2017_3_21_22_0_0 130 69 69 1139 637 22 -7 -5 1
HH1610-rgb_2017_3_21_22_0_0 135 74 74 1144 640 12 -1 -2 1
HH1610-rgb_2017_3_21_22_0_0 140 66 66 1150 632 14 -19 5 1
HH1610-rgb_2017_3_21_22_0_0 145 61 61 1148 640 13 -18 1 0
HH1610-rgb_2017_3_21_22_0_0 150 57 57 1146 643 32 -15 6 0
HH1610-rgb_2017_3_21_22_0_0 155 73 81 1135 649 14 -9 1 0
HH1610-rgb_2017_3_21_22_0_0 160 66 66 1144 631 18 -17 0 0
HH1610-rgb_2017_3_21_22_0_0 165 74 74 1144 632 2 0 3 1
HH1610-rgb_2017_3_21_22_0_0 170 69 69 1142 634 0 -4 0 1
HH1610-rgb_2017_3_21_22_0_0 175 69 69 1145 634 0 -5 7 1
HH1610-rgb_2017_3_21_22_0_0 180 74 74 1144 637 20 -13 0 1
HH1610-rgb_2017_3_21_22_0_0 185 66 66 1141 635 0 3 3 1
HH1610-rgb_2017_3_21_22_0_0 190 54 54 1140 634 48 -5 14 0
HH1610-rgb_2017_3_21_22_0_0 195 61 61 1142 634 13 -14 0 0
HH1610-rgb_2017_3_21_22_0_0 205 61 61 1145 631 20 -3 0 0
HH1610-rgb_2017_3_21_22_0_0 210 74 74 1147 640 27 -20 2 0
HH1610-rgb_2017_3_21_22_0_0 215 74 74 1141 632 12 -5 1 1
HH1610-rgb_2017_3_21_22_0_0 220 69 69 1139 631 24 -4 -6 1
HH1610-rgb_2017_3_21_22_0_0 225 74 74 1138 631 2 -2 -5 1
HH1610-rgb_2017_3_21_22_0_0 230 69 69 1133 637 4 2 -14 1
HH1610-rgb_2017_3_21_22_0_0 235 74 74 1141 632 8 -2 -3 1
HH1610-rgb_2017_3_21_22_0_0 240 69 69 1139 634 37 -18 -1 1
HH1610-rgb_2017_3_21_22_0_0 245 66 66 1135 637 4 -20 0 1
HH1610-rgb_2017_3_21_22_0_0 250 66 66 1138 637 23 -9 0 1
HH1610-rgb_2017_3_21_22_0_0 255 66 66 1138 646 9 -3 0 1
HH1610-rgb_2017_3_21_22_0_0 260 66 66 1138 637 -3 -8 -2 1
HH1610-rgb_2017_3_21_22_0_0 265 66 66 1141 635 0 -5 -5 1
HH1610-rgb_2017_3_21_22_0_0 270 74 74 1138 632 -4 5 0 1
HH1610-rgb_2017_3_21_22_0_0 275 69 69 1145 631 7 0 1 1
HH1610-rgb_2017_3_21_22_0_0 285 66 66 1173 635 -9 4 10 1
HH1610-rgb_2017_3_21_22_0_0 290 69 69 1142 634 0 8 -3 1
HH1610-rgb_2017_3_21_22_0_0 295 66 66 1138 643 4 0 -7 1
HH1610-rgb_2017_3_21_22_0_0 300 70 70 1125 649 2 4 -7 1
HH1610-rgb_2017_3_21_22_0_0 305 70 70 1116 640 0 8 -8 1
HH1610-rgb_2017_3_21_22_0_0 310 70 70 1110 637 0 -2 0 1
HH1610-rgb_2017_3_21_22_0_0 315 70 70 1107 637 6 5 -5 1
HH1610-rgb_2017_3_21_22_0_0 320 73 73 1114 643 1 1 -3 1
HH1610-rgb_2017_3_21_22_0_0 325 70 70 1113 643 -5 -14 -4 1
HH1610-rgb_2017_3_21_22_0_0 330 70 70 1107 640 1 6 -4 2
HH1610-rgb_2017_3_21_22_0_0 335 66 66 1106 637 2 5 -6 2
HH1610-rgb_2017_3_21_22_0_0 340 70 70 1110 643 7 14 -4 2
HH1610-rgb_2017_3_21_22_0_0 345 70 70 1128 646 2 8 -2 2
HH1610-rgb_2017_3_21_22_0_0 350 70 70 1131 646 -1 4 0 2
HH1610-rgb_2017_3_21_22_0_0 355 70 70 1128 649 -2 5 0 2
HH1610-rgb_2017_3_21_22_0_0 360 70 70 1128 649 -1 3 0 2
HH1610-rgb_2017_3_21_22_0_0 365 66 66 1129 649 1 6 0 2
HH1610-rgb_2017_3_21_22_0_0 370 70 70 1128 649 -2 -1 0 2
HH1610-rgb_2017_3_21_22_0_0 375 70 70 1128 646 3 -1 0 1
HH1610-rgb_2017_3_21_22_0_0 380 65 65 1114 643 0 9 -4 1
HH1610-rgb_2017_3_21_22_0_0 385 70 70 1116 643 2 17 -3 1
HH1610-rgb_2017_3_21_22_0_0 390 70 70 1122 643 -8 1 9 1
HH1610-rgb_2017_3_21_22_0_0 395 65 65 1120 643 1 2 -1 1
HH1610-rgb_2017_3_21_22_0_0 400 70 70 1122 643 1 4 0 2
HH1610-rgb_2017_3_21_22_0_0 405 70 70 1122 643 -1 1 1 2
HH1610-rgb_2017_3_21_22_0_0 410 73 73 1120 646 -6 3 0 2
HH1610-rgb_2017_3_21_22_0_0 415 70 70 1113 649 -43 -17 5 1
HH1610-rgb_2017_3_21_22_0_0 420 70 70 1107 646 1 -26 2 1
HH1610-rgb_2017_3_21_22_0_0 425 74 74 1106 643 1 -27 -1 1
HH1610-rgb_2017_3_21_22_0_0 430 66 66 1109 643 54 -11 -3 1
HH1610-rgb_2017_3_21_22_0_0 435 69 69 1104 645 12 -13 0 1
HH1610-rgb_2017_3_21_22_0_0 440 68 68 1104 643 31 -9 -5 1
HH1610-rgb_2017_3_21_22_0_0 445 74 74 1106 637 -6 -13 2 1
HH1610-rgb_2017_3_21_22_0_0 450 60 60 1107 643 10 -11 9 1
HH1610-rgb_2017_3_21_22_0_0 455 65 65 1105 646 53 -14 -5 1
HH1610-rgb_2017_3_21_22_0_0 460 66 66 1106 646 -10 -17 5 1
HH1610-rgb_2017_3_21_22_0_0 465 70 70 1107 646 75 -18 -1 1
HH1610-rgb_2017_3_21_22_0_0 470 70 70 1110 646 3 -26 9 1
HH1610-rgb_2017_3_21_22_0_0 475 58 58 1109 643 9 -12 2 1
HH1610-rgb_2017_3_21_22_0_0 480 70 70 1107 643 -18 -14 8 1
HH1610-rgb_2017_3_21_22_0_0 485 70 70 1107 646 -1 -18 6 1
HH1610-rgb_2017_3_21_22_0_0 490 70 70 1110 646 -3 -21 5 1
HH1610-rgb_2017_3_21_22_0_0 495 70 70 1113 649 -5 -13 4 1
HH1610-rgb_2017_3_21_22_0_0 500 65 65 1111 646 2 -17 5 1
HH1610-rgb_2017_3_21_22_0_0 505 65 65 1111 652 -9 -14 11 1
HH1610-rgb_2017_3_21_22_0_0 510 65 65 1111 640 -10 2 0 1
HH1610-rgb_2017_3_21_22_0_0 515 66 66 1129 643 -3 8 -17 1
HH1610-rgb_2017_3_21_22_0_0 520 70 70 1128 637 -9 7 -9 1
HH1610-rgb_2017_3_21_22_0_0 525 65 65 1123 637 -5 0 -16 1
HH1610-rgb_2017_3_21_22_0_0 530 65 65 1123 637 -13 1 -6 1
HH1610-rgb_2017_3_21_22_0_0 535 65 65 1120 637 -6 1 -18 1
HH1610-rgb_2017_3_21_22_0_0 540 73 73 1120 634 7 9 -19 1
HH1610-rgb_2017_3_21_22_0_0 545 70 70 1119 637 5 1 -10 1
HH1610-rgb_2017_3_21_22_0_0 550 74 74 1126 643 5 -7 7 1
HH1610-rgb_2017_3_21_22_0_0 555 73 73 1123 645 -9 0 4 1
HH1610-rgb_2017_3_21_22_0_0 560 66 66 1121 646 -16 2 9 1
HH1610-rgb_2017_3_21_22_0_0 565 73 73 1123 640 -10 -3 4 1
HH1610-rgb_2017_3_21_22_0_0 570 78 78 1125 640 -7 -10 1 1
HH1610-rgb_2017_3_21_22_0_0 575 78 78 1128 643 -4 -4 4 1
HH1610-rgb_2017_3_21_22_0_0 580 73 73 1123 643 -8 0 5 1
HH1610-rgb_2017_3_21_22_0_0 585 73 73 1117 649 -12 -7 -14 1
HH1610-rgb_2017_3_21_22_0_0 590 65 65 1111 645 0 -3 0 1
HH1610-rgb_2017_3_21_22_0_0 595 70 70 1110 649 6 -10 0 1
HH1610-rgb_2017_3_21_22_0_0 600 70 70 1113 652 4 -9 0 1
HH1610-rgb_2017_3_21_22_0_0 605 70 70 1113 652 -1 -7 2 1
HH1610-rgb_2017_3_21_22_0_0 610 70 70 1113 652 -7 -5 3 1
HH1610-rgb_2017_3_21_22_0_0 615 73 73 1114 651 2 -17 8 1
HH1610-rgb_2017_3_21_22_0_0 620 70 70 1116 652 4 -30 2 1
HH1610-rgb_2017_3_21_22_0_0 625 73 73 1114 651 -8 -22 0 2
HH1610-rgb_2017_3_21_22_0_0 630 70 70 1116 652 -3 -26 6 2
HH1610-rgb_2017_3_21_22_0_0 640 73 73 1114 654 0 -7 -1 1
HH1610-rgb_2017_3_21_22_0_0 655 74 74 1129 649 -2 -6 -1 2
HH1610-rgb_2017_3_21_22_0_0 660 78 78 1131 649 -4 -4 0 2
HH1610-rgb_2017_3_21_22_0_0 665 78 78 1128 649 -8 -10 0 2
HH1610-rgb_2017_3_21_22_0_0 675 82 82 1126 646 -7 -2 6 1
HH1610-rgb_2017_3_21_22_0_0 680 74 74 1126 643 -5 -6 4 1
HH1610-rgb_2017_3_21_22_0_0 680 74 74 1864 500 33 -26 6 0
HH1610-rgb_2017_3_21_22_0_0 685 74 74 1126 646 0 -4 4 1
HH1610-rgb_2017_3_21_22_0_0 690 74 74 1126 646 -5 -3 6 1
HH1610-rgb_2017_3_21_22_0_0 695 78 78 1128 649 7 -1 4 1
HH1610-rgb_2017_3_21_22_0_0 700 74 74 1126 646 -3 -5 5 1
HH1610-rgb_2017_3_21_22_0_0 720 79 79 1122 637 34 -22 1 1
HH1610-rgb_2017_3_21_22_0_0 725 74 74 1132 643 -1 -1 5 1
HH1610-rgb_2017_3_21_22_0_0 730 74 74 1112 646 -10 -1 1 1
HH1610-rgb_2017_3_21_22_0_0 735 69 69 1101 646 -7 -6 -8 1
HH1610-rgb_2017_3_21_22_0_0 740 65 65 1105 640 -7 -4 0 1
HH1610-rgb_2017_3_21_22_0_0 745 93 93 1136 640 12 -1 9 1
HH1610-rgb_2017_3_21_22_0_0 750 94 102 1163 652 0 -8 6 1
HH1610-rgb_2017_3_21_22_0_0 755 103 103 1154 648 -9 -7 16 1
HH1610-rgb_2017_3_21_22_0_0 760 99 99 1147 648 -11 -5 8 1
HH1610-rgb_2017_3_21_22_0_0 765 101 101 1150 646 7 -5 11 1
HH1610-rgb_2017_3_21_22_0_0 770 98 98 1147 643 -25 -1 10 1
HH1610-rgb_2017_3_21_22_0_0 775 87 87 1145 646 -22 -5 -1 1
HH1610-rgb_2017_3_21_22_0_0 780 101 101 1144 642 1 -9 3 1
HH1610-rgb_2017_3_21_22_0_0 785 94 94 1145 643 -16 1 4 1
HH1610-rgb_2017_3_21_22_0_0 790 102 102 1145 646 3 -3 9 1
HH1610-rgb_2017_3_21_22_0_0 795 90 90 1147 646 -13 2 7 1
HH1610-rgb_2017_3_21_22_0_0 800 106 106 1147 646 -5 3 4 1
HH1610-rgb_2017_3_21_22_0_0 805 93 93 1144 642 -4 -3 0 1
HH1610-rgb_2017_3_21_22_0_0 810 94 94 1142 646 48 -17 -7 1
HH1610-rgb_2017_3_21_22_0_0 815 88 88 1140 643 -12 -8 -2 1
HH1610-rgb_2017_3_21_22_0_0 820 99 99 1144 642 -4 3 12 1
HH1610-rgb_2017_3_21_22_0_0 825 97 97 1140 640 -5 -1 10 1
HH1610-rgb_2017_3_21_22_0_0 830 93 93 1133 637 -7 0 8 1
HH1610-rgb_2017_3_21_22_0_0 835 92 92 1133 635 13 3 8 1
HH1610-rgb_2017_3_21_22_0_0 840 101 101 1138 643 3 0 12 1
HH1610-rgb_2017_3_21_22_0_0 845 98 98 1138 643 18 0 10 1
HH1610-rgb_2017_3_21_22_0_0 850 82 82 1135 640 -29 7 0 1
HH1610-rgb_2017_3_21_22_0_0 855 85 85 1136 640 8 4 10 1
HH1610-rgb_2017_3_21_22_0_0 860 89 89 1134 640 19 1 11 1
HH1610-rgb_2017_3_21_22_0_0 865 97 97 1137 640 22 2 8 1
HH1610-rgb_2017_3_21_22_0_0 870 89 89 1134 640 -2 2 9 1
HH1610-rgb_2017_3_21_22_0_0 875 85 85 1139 640 -14 1 6 1
HH1610-rgb_2017_3_21_22_0_0 880 86 86 1142 646 -13 -2 3 1
HH1610-rgb_2017_3_21_22_0_0 885 88 94 1157 655 -1 -17 16 1
HH1610-rgb_2017_3_21_22_0_0 890 92 112 1166 661 22 -27 8 1
HH1610-rgb_2017_3_21_22_0_0 895 92 112 1169 664 25 -12 2 1
HH1610-rgb_2017_3_21_22_0_0 900 94 101 1159 655 29 -15 9 1
HH1610-rgb_2017_3_21_22_0_0 905 93 93 1136 640 20 2 6 1
HH1610-rgb_2017_3_21_22_0_0 910 92 92 1133 640 20 3 6 1
HH1610-rgb_2017_3_21_22_0_0 915 87 87 1139 643 -7 -2 5 1
HH1610-rgb_2017_3_21_22_0_0 920 83 83 1138 639 -15 -1 8 1
HH1610-rgb_2017_3_21_22_0_0 925 87 87 1139 642 -1 -7 4 1
HH1610-rgb_2017_3_21_22_0_0 930 85 85 1139 640 -7 1 7 1
HH1610-rgb_2017_3_21_22_0_0 935 87 87 1136 640 -2 2 5 1
HH1610-rgb_2017_3_21_22_0_0 940 87 87 1139 639 -9 -5 4 1
HH1610-rgb_2017_3_21_22_0_0 945 85 85 1139 643 -22 -6 7 1
HH1610-rgb_2017_3_21_22_0_0 950 92 92 1139 643 23 -7 9 1
HH1610-rgb_2017_3_21_22_0_0 955 91 91 1138 640 -8 -9 0 1
HH1610-rgb_2017_3_21_22_0_0 960 86 86 1142 643 -15 -3 7 1
HH1610-rgb_2017_3_21_22_0_0 965 70 70 1119 637 -5 0 1 1
HH1610-rgb_2017_3_21_22_0_0 975 78 78 1119 634 -9 4 -2 1
HH1610-rgb_2017_3_21_22_0_0 985 86 86 1116 634 3 -1 0 1
HH1610-rgb_2017_3_21_22_0_0 990 73 73 1117 628 -9 7 -2 1
HH1610-rgb_2017_3_21_22_0_0 995 84 91 1096 655 1 -6 -2 1
HH1610-rgb_2017_3_21_22_0_0 1000 44 95 1088 680 NA NA NA 1
HH1610-rgb_2017_3_21_22_0_0 1005 38 101 1073 680 NA NA NA 1
HH1610-rgb_2017_3_21_22_0_0 1010 54 83 1097 680 15 -9 0 1
HH1610-rgb_2017_3_21_22_0_0 1015 66 66 1100 664 -5 -4 3 1
HH1610-rgb_2017_3_21_22_0_0 1020 70 70 1113 646 13 -1 -5 1
HH1610-rgb_2017_3_21_22_0_0 1025 73 73 1120 642 -1 0 2 2
HH1610-rgb_2017_3_21_22_0_0 1030 78 78 1119 646 -5 -3 0 2
HH1610-rgb_2017_3_21_22_0_0 1035 73 73 1120 640 -2 -1 4 1
HH1610-rgb_2017_3_21_22_0_0 1040 81 81 1120 640 -5 1 -1 1
HH1610-rgb_2017_3_21_22_0_0 1045 81 81 1120 643 0 -1 0 1
HH1610-rgb_2017_3_21_22_0_0 1050 73 73 1117 640 -6 -1 1 1
HH1610-rgb_2017_3_21_22_0_0 1055 78 78 1119 646 -6 0 0 1
HH1610-rgb_2017_3_21_22_0_0 1060 73 73 1117 643 -10 0 -1 1
HH1610-rgb_2017_3_21_22_0_0 1065 82 82 1118 646 0 -13 -3 1
HH1610-rgb_2017_3_21_22_0_0 1070 81 81 1120 640 0 0 -1 1
HH1610-rgb_2017_3_21_22_0_0 1075 78 78 1122 640 -2 1 1 1
HH1610-rgb_2017_3_21_22_0_0 1080 81 81 1120 640 -1 -9 -4 1
HH1610-rgb_2017_3_21_22_0_0 1085 70 70 1110 649 -3 -8 -3 1
HH1610-rgb_2017_3_21_22_0_0 1095 82 82 1106 655 9 -19 6 1
HH1610-rgb_2017_3_21_22_0_0 1100 86 86 1104 655 47 -18 -3 1
HH1610-rgb_2017_3_21_22_0_0 1105 69 69 1104 640 13 0 -18 2
HH1610-rgb_2017_3_21_22_0_0 1110 70 70 1116 640 4 0 -23 1
