subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0715-rgb_2017_2_13_22_0_0 7820 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6280 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8285 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2970 108 108 1260 838 -13.015841 -6.8933206 1.0095671 2
HH0715-rgb_2017_2_13_22_0_0 815 129 129 1270 839 -13.389625 -12.113196 -13.629176 2
HH0715-rgb_2017_2_13_22_0_0 4440 108 108 1247 860 -14.693186 -9.613572 -13.439539 2
HH0715-rgb_2017_2_13_22_0_0 6525 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9170 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7175 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8520 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3475 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5010 108 108 1510 885 0.73191875 -4.5400414 45.09632 2
HH0715-rgb_2017_2_13_22_0_0 3850 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8905 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4695 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4865 108 108 1510 873 -8.309751 0.29029477 19.721724 2
HH0715-rgb_2017_2_13_22_0_0 6900 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9400 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2555 108 108 1260 831 -13.362117 -10.346803 -3.709321 2
HH0715-rgb_2017_2_13_22_0_0 6055 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4130 108 108 1247 851 -11.3385105 -11.210591 -14.685986 2
HH0715-rgb_2017_2_13_22_0_0 1060 129 129 1276 859 -13.648802 -7.5786715 -16.609531 1
HH0715-rgb_2017_2_13_22_0_0 5560 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3105 108 108 1232 863 2.4222343 -9.268995 -25.12565 2
HH0715-rgb_2017_2_13_22_0_0 8050 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7405 108 108 1512 892 -3.2447624 -7.598371 15.500183 2
HH0715-rgb_2017_2_13_22_0_0 2390 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 8865 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6690 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3930 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8695 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6860 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4905 108 108 1510 873 -5.894017 -1.1207976 27.086206 2
HH0715-rgb_2017_2_13_22_0_0 4050 108 108 1235 839 -1.3419577 -8.360292 -9.465014 2
HH0715-rgb_2017_2_13_22_0_0 550 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 6135 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2435 108 108 1255 840 -15.063472 -6.008485 2.2381566 2
HH0715-rgb_2017_2_13_22_0_0 9560 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7565 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8130 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3065 108 108 1271 866 -1.5726537 -6.9468813 -2.657775 2
HH0715-rgb_2017_2_13_22_0_0 5400 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 1100 129 129 1290 859 -11.617416 -11.227658 -19.641197 1
HH0715-rgb_2017_2_13_22_0_0 7940 108 108 1510 889 -6.293802 -0.98474646 23.72497 2
HH0715-rgb_2017_2_13_22_0_0 4285 108 108 1247 848 -10.134092 -8.014563 -12.5090275 2
HH0715-rgb_2017_2_13_22_0_0 785 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5825 108 108 1514 888 -4.413664 0.6244918 29.830513 2
HH0715-rgb_2017_2_13_22_0_0 975 129 129 1276 844 1.006998 -8.037824 -20.23655 1
HH0715-rgb_2017_2_13_22_0_0 2810 129 129 1251 838 -14.556995 -4.830776 -3.3228524 2
HH0715-rgb_2017_2_13_22_0_0 9010 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6445 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4520 89 89 1228 875 -1.874885 -4.9684434 0.5766659 2
HH0715-rgb_2017_2_13_22_0_0 5170 108 108 1515 885 -2.9000523 -3.711658 32.619278 2
HH0715-rgb_2017_2_13_22_0_0 3515 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8440 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7015 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7765 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8330 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3265 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5600 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 1300 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 4250 108 108 1247 848 -11.359438 -5.1499786 -15.321692 2
HH0715-rgb_2017_2_13_22_0_0 750 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 6335 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2635 129 129 1251 841 -17.707115 -10.646481 4.0473976 2
HH0715-rgb_2017_2_13_22_0_0 7995 108 108 1507 889 -4.3135786 -0.5088104 16.48075 2
HH0715-rgb_2017_2_13_22_0_0 8495 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2190 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 6490 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5370 108 108 1491 888 -0.57048273 -1.7214918 24.59276 2
HH0715-rgb_2017_2_13_22_0_0 3715 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8640 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7215 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9210 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2345 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 6645 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4720 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4085 108 108 1235 851 -13.627561 -5.149933 -10.169862 2
HH0715-rgb_2017_2_13_22_0_0 585 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 7375 108 108 1500 892 -4.605809 -3.2607045 13.835958 2
HH0715-rgb_2017_2_13_22_0_0 8720 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3675 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5210 108 108 1496 885 3.6423452 -10.802775 54.038948 2
HH0715-rgb_2017_2_13_22_0_0 4640 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6725 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3885 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2225 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 9370 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8085 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2580 108 108 1284 855 -2.0705955 -6.4646597 -21.601387 2
HH0715-rgb_2017_2_13_22_0_0 6080 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 1260 129 129 1276 855 -2.3127878 -7.284802 -25.376776 2
HH0715-rgb_2017_2_13_22_0_0 5760 108 108 1504 888 -5.256012 1.4174867 19.721764 2
HH0715-rgb_2017_2_13_22_0_0 3305 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8250 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7605 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2755 129 129 1251 838 -14.987408 -10.221601 -8.627648 2
HH0715-rgb_2017_2_13_22_0_0 6255 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 630 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 5990 108 108 1508 888 -7.1404243 2.336751 13.573826 2
HH0715-rgb_2017_2_13_22_0_0 4330 108 108 1247 848 -9.441541 -6.1107717 -10.727482 2
HH0715-rgb_2017_2_13_22_0_0 4495 89 89 1228 875 -2.2860873 -2.2398977 -6.0551987 2
HH0715-rgb_2017_2_13_22_0_0 4480 89 89 1228 875 -3.2106698 -8.273619 -10.309486 2
HH0715-rgb_2017_2_13_22_0_0 6240 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2740 108 108 1260 840 -15.178183 -8.173409 15.101053 2
HH0715-rgb_2017_2_13_22_0_0 4325 108 108 1247 848 -10.668011 -2.2207272 -9.019547 2
HH0715-rgb_2017_2_13_22_0_0 625 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 5985 108 108 1508 888 -4.029377 4.2629952 22.895678 2
HH0715-rgb_2017_2_13_22_0_0 5775 108 108 1504 888 -5.8460875 -2.2142458 22.051834 2
HH0715-rgb_2017_2_13_22_0_0 1275 129 129 1290 857 -5.438668 -5.882386 -18.847351 2
HH0715-rgb_2017_2_13_22_0_0 7610 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3310 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8245 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6095 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2595 108 108 1260 843 -16.092922 -10.721697 2.3020308 2
HH0715-rgb_2017_2_13_22_0_0 8090 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4655 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2230 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 9365 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6730 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3890 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8735 108 108 1514 896 -3.7413266 -0.64554054 13.443141 2
HH0715-rgb_2017_2_13_22_0_0 3660 89 89 1225 878 -4.5582786 -6.190253 -0.36635253 2
HH0715-rgb_2017_2_13_22_0_0 7360 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5205 108 108 1496 885 -5.944304 -1.2511322 44.07384 2
HH0715-rgb_2017_2_13_22_0_0 590 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 4090 108 108 1247 851 -10.004917 -12.079049 -2.1507225 2
HH0715-rgb_2017_2_13_22_0_0 6650 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9205 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2350 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 4735 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5365 108 108 1491 888 0.66080993 0.4850483 21.973171 2
HH0715-rgb_2017_2_13_22_0_0 7200 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3700 89 89 1225 878 -2.8103747 -5.2397056 -4.582657 2
HH0715-rgb_2017_2_13_22_0_0 8655 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6485 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2185 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 8480 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 745 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 4245 108 108 1247 848 -11.874569 -6.273111 -14.81368 2
HH0715-rgb_2017_2_13_22_0_0 2620 129 129 1251 841 -14.841936 -11.60677 -3.1157537 2
HH0715-rgb_2017_2_13_22_0_0 7980 108 108 1507 889 -5.4102097 -1.3270711 22.676872 2
HH0715-rgb_2017_2_13_22_0_0 6320 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8325 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3270 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7770 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 1315 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5615 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4550 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9060 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6435 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8430 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3565 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7065 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 1400 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 5100 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5855 108 108 1511 888 -8.438312 3.5434332 22.938074 2
HH0715-rgb_2017_2_13_22_0_0 6390 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2690 108 108 1248 843 -11.891641 -5.2049575 7.492768 2
HH0715-rgb_2017_2_13_22_0_0 7930 108 108 1510 889 -7.4492664 -4.6908894 25.238064 2
HH0715-rgb_2017_2_13_22_0_0 2860 129 129 1251 836 -9.806512 -10.291108 -8.81305 2
HH0715-rgb_2017_2_13_22_0_0 8395 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 905 129 129 1281 839 2.3034317 -5.901317 -13.223581 0
HH0715-rgb_2017_2_13_22_0_0 6145 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9510 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2445 108 108 1252 831 -11.080044 -10.10052 7.3036013 2
HH0715-rgb_2017_2_13_22_0_0 4020 108 108 1235 839 -3.0077837 -8.411007 -10.582776 2
HH0715-rgb_2017_2_13_22_0_0 5470 108 108 1503 888 2.511416 -2.710678 36.679325 2
HH0715-rgb_2017_2_13_22_0_0 1170 129 129 1290 859 -8.590288 -9.230143 -20.231731 1
HH0715-rgb_2017_2_13_22_0_0 7515 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3015 129 129 1249 836 -10.752161 -8.474241 -11.30357 2
HH0715-rgb_2017_2_13_22_0_0 8140 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3940 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8815 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4785 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4975 108 108 1510 885 2.3268824 -3.1910472 44.14276 2
HH0715-rgb_2017_2_13_22_0_0 6810 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4140 108 108 1247 851 -12.941307 -9.850012 -12.7315 2
HH0715-rgb_2017_2_13_22_0_0 2525 129 129 1251 827 -11.801187 -10.719967 -4.9987583 2
HH0715-rgb_2017_2_13_22_0_0 9470 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6025 108 108 1511 891 -6.014876 2.308399 23.936287 2
HH0715-rgb_2017_2_13_22_0_0 8020 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3175 108 108 1223 875 -5.2517114 -9.643935 0.3846136 2
HH0715-rgb_2017_2_13_22_0_0 7475 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 1010 129 129 1276 859 -11.821231 -6.5860877 -18.849274 1
HH0715-rgb_2017_2_13_22_0_0 5510 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6780 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8975 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3820 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2280 108 108 1235 883 -11.73421 -8.011403 23.706171 1
HH0715-rgb_2017_2_13_22_0_0 6970 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8785 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4815 108 108 1522 873 -1.251487 4.5302563 32.86459 2
HH0715-rgb_2017_2_13_22_0_0 6555 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9100 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4430 108 108 1247 860 -14.539632 -8.158019 -18.244686 2
HH0715-rgb_2017_2_13_22_0_0 5060 108 108 1510 885 -10.909621 -0.3251729 44.743244 2
HH0715-rgb_2017_2_13_22_0_0 7105 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3405 89 89 1225 878 -3.0451617 -6.2605147 -5.8439536 2
HH0715-rgb_2017_2_13_22_0_0 8550 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7850 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 695 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 5935 108 108 1508 888 -5.718815 2.5167773 29.037958 2
HH0715-rgb_2017_2_13_22_0_0 4395 108 108 1247 848 -14.711525 -9.718349 -6.923714 2
HH0715-rgb_2017_2_13_22_0_0 865 129 129 1276 881 -9.76498 -8.047605 -28.21098 0
HH0715-rgb_2017_2_13_22_0_0 2900 108 108 1260 838 -12.139987 -7.4774766 4.0580034 2
HH0715-rgb_2017_2_13_22_0_0 870 155 155 1277 893 3.8257473 -9.632064 -30.653572 0
HH0715-rgb_2017_2_13_22_0_0 2915 108 108 1260 838 -13.278177 -7.867992 6.1245437 2
HH0715-rgb_2017_2_13_22_0_0 7845 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4380 108 108 1247 848 -13.604747 -4.616661 -12.660103 2
HH0715-rgb_2017_2_13_22_0_0 680 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 5920 108 108 1511 888 -5.4855065 1.7928711 19.668373 2
HH0715-rgb_2017_2_13_22_0_0 5075 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3410 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8545 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7110 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9115 108 108 1516 901 -6.159456 -0.5847023 19.279116 2
HH0715-rgb_2017_2_13_22_0_0 2040 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 6540 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4425 108 108 1247 860 -14.205183 -6.5858016 -12.814672 2
HH0715-rgb_2017_2_13_22_0_0 8790 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6965 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4800 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2295 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8960 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6795 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3835 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7460 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8035 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3160 108 108 1252 863 -4.906913 -10.641564 -7.0091844 2
HH0715-rgb_2017_2_13_22_0_0 5505 108 108 1503 888 0.5094934 1.3513112 27.003284 2
HH0715-rgb_2017_2_13_22_0_0 1005 108 108 1283 844 -1.5452641 -5.6561794 -19.82108 1
HH0715-rgb_2017_2_13_22_0_0 4155 108 108 1247 851 -10.996136 -11.689387 -8.056853 2
HH0715-rgb_2017_2_13_22_0_0 6030 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2530 129 129 1251 827 -9.566032 -10.977209 -5.754623 2
HH0715-rgb_2017_2_13_22_0_0 9465 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4960 108 108 1510 885 -0.7092395 -1.391282 44.075935 2
HH0715-rgb_2017_2_13_22_0_0 6805 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3955 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8800 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4790 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 1165 129 129 1290 859 -8.088585 -9.104515 -10.79756 1
HH0715-rgb_2017_2_13_22_0_0 5465 108 108 1503 888 5.393761 0.024008783 31.148052 2
HH0715-rgb_2017_2_13_22_0_0 3000 129 129 1251 836 -10.205509 -5.301256 -11.415365 2
HH0715-rgb_2017_2_13_22_0_0 8155 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7500 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9505 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2450 108 108 1252 831 -7.9726324 -11.422026 5.172517 2
HH0715-rgb_2017_2_13_22_0_0 6150 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4035 108 108 1235 839 -3.485389 -8.203999 -0.8615244 2
HH0715-rgb_2017_2_13_22_0_0 8380 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2875 108 108 1260 838 -14.0256195 -7.613253 6.693802 2
HH0715-rgb_2017_2_13_22_0_0 910 108 108 1276 839 -7.211794 -7.367688 -14.054161 0
HH0715-rgb_2017_2_13_22_0_0 5840 108 108 1514 888 -2.350889 2.9939764 23.245773 2
HH0715-rgb_2017_2_13_22_0_0 2685 108 108 1248 843 -11.088537 -4.8937697 6.884352 2
HH0715-rgb_2017_2_13_22_0_0 7925 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6385 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7070 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8425 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3570 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5115 108 108 1510 885 0.7927399 -9.775513 39.74839 2
HH0715-rgb_2017_2_13_22_0_0 1415 NA NA NA NA NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 4545 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6420 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9075 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2650 108 108 1248 843 -15.227589 -6.5463676 7.888881 2
HH0715-rgb_2017_2_13_22_0_0 6350 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 735 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 5895 108 108 1511 888 -7.7661657 -2.4142523 31.574848 2
HH0715-rgb_2017_2_13_22_0_0 4235 108 108 1235 848 -9.704323 -8.783814 -19.704138 2
HH0715-rgb_2017_2_13_22_0_0 1365 129 129 1233 841 0.47121197 -6.211119 7.118687 2
HH0715-rgb_2017_2_13_22_0_0 5665 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3200 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8355 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7700 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4590 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4745 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6620 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3980 108 108 1235 851 -13.367355 -4.47397 -5.3921065 2
HH0715-rgb_2017_2_13_22_0_0 2320 108 108 1226 854 9.916165 -0.14924291 -10.123837 2
HH0715-rgb_2017_2_13_22_0_0 9275 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 7270 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8625 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3770 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5315 108 108 1503 888 -2.5734224 2.9784975 25.153986 2
HH0715-rgb_2017_2_13_22_0_0 2485 108 108 1264 869 -9.787376 -10.395172 -21.18094 2
HH0715-rgb_2017_2_13_22_0_0 6185 108 108 1517 891 -3.4352715 4.1853795 47.50813 2
HH0715-rgb_2017_2_13_22_0_0 8180 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 9315 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 6740 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4625 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 5275 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 3610 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 8745 108 108 1514 896 -3.3206384 0.48895317 12.800977 2
HH0715-rgb_2017_2_13_22_0_0 7310 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 4180 108 108 1247 851 -12.296693 -8.158272 -17.256756 2
HH0715-rgb_2017_2_13_22_0_0 4355 108 108 1247 848 -14.658777 -6.9451737 -11.53047 2
HH0715-rgb_2017_2_13_22_0_0 655 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_13_22_0_0 6230 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_13_22_0_0 2730 108 108 1260 840 -14.764169 -8.832773 18.465462 2
