subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0715-rgb_2017_2_13_22_0_0 4850 108 108 1522 873 1.7656968 3.325183 32.774292 2
HH0715-rgb_2017_2_13_22_0_0 4105 108 108 1247 851 -11.496719 -12.8444195 -6.987235 2
HH0715-rgb_2017_2_13_22_0_0 6060 108 108 1507 891 -6.807972 -2.9378283 33.921234 2
HH0715-rgb_2017_2_13_22_0_0 9435 137 137 1537 880 -11.268253 2.5765274 48.98101 2
HH0715-rgb_2017_2_13_22_0_0 2560 108 108 1260 831 -11.974681 -9.947462 -3.2886446 2
HH0715-rgb_2017_2_13_22_0_0 7430 108 108 1512 892 -7.4388795 -0.25458148 5.7371025 2
HH0715-rgb_2017_2_13_22_0_0 3130 108 108 1260 863 -5.9438653 -8.429236 -7.177931 2
HH0715-rgb_2017_2_13_22_0_0 8065 136 136 1520 872 -4.132722 -11.3437805 47.651997 2
HH0715-rgb_2017_2_13_22_0_0 5555 172 172 1494 892 -7.017913 -15.409286 73.828 2
HH0715-rgb_2017_2_13_22_0_0 1055 129 129 1276 859 -11.6248045 -7.310916 -15.063474 1
HH0715-rgb_2017_2_13_22_0_0 8850 141 141 1524 880 -6.00115 -6.0255437 48.919292 2
HH0715-rgb_2017_2_13_22_0_0 3905 137 137 1230 880 -4.1025867 -14.70304 7.0427337 2
HH0715-rgb_2017_2_13_22_0_0 5390 108 108 1491 876 -6.335097 -7.409152 10.836677 2
HH0715-rgb_2017_2_13_22_0_0 4930 108 108 1510 873 -5.955983 -1.0926652 26.428308 2
HH0715-rgb_2017_2_13_22_0_0 6855 133 133 1509 865 5.3548713 1.289556 50.14987 2
HH0715-rgb_2017_2_13_22_0_0 2400 123 123 1250 836 0.25618184 -7.7552238 -21.44779 2
HH0715-rgb_2017_2_13_22_0_0 9555 130 130 1538 880 -8.784841 1.9362849 53.702972 2
HH0715-rgb_2017_2_13_22_0_0 6100 108 108 1503 891 -9.841941 -4.7552505 26.595882 2
HH0715-rgb_2017_2_13_22_0_0 565 86 176 494 563 0.93175566 -13.8957205 -26.203453 0
HH0715-rgb_2017_2_13_22_0_0 4065 108 108 1247 851 -10.887076 -9.617303 2.170854 2
HH0715-rgb_2017_2_13_22_0_0 1135 129 129 1290 859 -10.512358 -9.147862 -21.222418 1
HH0715-rgb_2017_2_13_22_0_0 5435 108 108 1503 876 -4.384214 -10.423252 36.77238 2
HH0715-rgb_2017_2_13_22_0_0 8105 130 130 1520 874 -2.5666397 -11.0379505 55.13975 2
HH0715-rgb_2017_2_13_22_0_0 3050 108 108 1258 843 -11.012289 -8.913015 -5.0211415 2
HH0715-rgb_2017_2_13_22_0_0 7550 147 147 1518 892 -8.683855 -9.3109665 32.234573 2
HH0715-rgb_2017_2_13_22_0_0 5810 108 108 1502 888 -6.9681444 -2.0138905 24.193064 2
HH0715-rgb_2017_2_13_22_0_0 7975 108 108 1507 889 -6.6839123 0.12800372 19.306694 2
HH0715-rgb_2017_2_13_22_0_0 3285 134 134 1229 883 -2.5946543 -15.354661 2.0437613 2
HH0715-rgb_2017_2_13_22_0_0 7785 155 155 1486 889 -4.3479877 -13.54681 75.1017 2
HH0715-rgb_2017_2_13_22_0_0 2825 129 129 1251 838 -14.032962 -3.8907602 -0.62736094 2
HH0715-rgb_2017_2_13_22_0_0 940 129 129 1270 847 -11.627464 -4.6387215 -22.857096 1
HH0715-rgb_2017_2_13_22_0_0 4515 137 137 1230 877 -4.306624 -13.861928 4.23187 2
HH0715-rgb_2017_2_13_22_0_0 6470 141 141 1509 862 4.531564 1.5586334 33.9316 2
HH0715-rgb_2017_2_13_22_0_0 9025 137 137 1531 880 1.6515696 -2.4186451 46.17092 2
HH0715-rgb_2017_2_13_22_0_0 7020 141 141 1500 859 6.8743153 2.2165956 58.879578 2
HH0715-rgb_2017_2_13_22_0_0 3520 137 137 1230 880 2.3147936 -12.678724 2.7557764 2
HH0715-rgb_2017_2_13_22_0_0 8475 149 149 1485 894 -2.9085598 -17.291538 75.15871 2
HH0715-rgb_2017_2_13_22_0_0 5145 108 108 1512 885 -0.16321157 -6.183301 37.39554 2
HH0715-rgb_2017_2_13_22_0_0 1445 -5 197 1187 906 NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 1335 141 141 1246 859 -11.045502 -13.120148 23.738483 2
HH0715-rgb_2017_2_13_22_0_0 5635 133 133 1509 874 -11.77762 -5.384896 56.97071 2
HH0715-rgb_2017_2_13_22_0_0 995 108 108 1283 844 -1.7792103 -1.8265377 -20.718441 1
HH0715-rgb_2017_2_13_22_0_0 8305 141 141 1509 850 5.894568 -4.66187 68.3843 2
HH0715-rgb_2017_2_13_22_0_0 3250 134 134 1229 886 -3.7811882 -15.485619 3.917322 2
HH0715-rgb_2017_2_13_22_0_0 7750 159 159 1487 886 -0.6846194 -9.951186 74.88307 2
HH0715-rgb_2017_2_13_22_0_0 2600 129 129 1251 841 -16.111847 -11.045311 4.6999345 2
HH0715-rgb_2017_2_13_22_0_0 6300 140 140 1513 886 4.5959 -7.8783464 57.960445 2
HH0715-rgb_2017_2_13_22_0_0 765 108 107 1102 540 -11.409325 -8.989638 7.365003 1
HH0715-rgb_2017_2_13_22_0_0 4265 108 108 1247 848 -11.548101 -6.724671 -15.983857 2
HH0715-rgb_2017_2_13_22_0_0 5190 144 144 1520 874 -9.694147 -11.481729 35.523415 2
HH0715-rgb_2017_2_13_22_0_0 7220 167 183 1448 895 -5.6841497 -17.37838 64.37434 2
HH0715-rgb_2017_2_13_22_0_0 3720 133 133 1234 877 -2.3504307 -15.1378765 3.9928775 2
HH0715-rgb_2017_2_13_22_0_0 6880 143 143 1508 862 6.825552 1.0458299 57.5927 2
HH0715-rgb_2017_2_13_22_0_0 8675 141 141 1515 889 -3.8542845 -9.5561285 53.406178 2
HH0715-rgb_2017_2_13_22_0_0 5345 108 108 1491 876 -5.19457 -10.414253 12.139152 2
HH0715-rgb_2017_2_13_22_0_0 4715 133 133 1231 883 -2.1286185 -15.197492 4.059031 2
HH0715-rgb_2017_2_13_22_0_0 6670 145 145 1499 862 3.7589252 8.291182 60.503216 2
HH0715-rgb_2017_2_13_22_0_0 8885 141 141 1527 883 -10.023943 0.086345896 55.38132 2
HH0715-rgb_2017_2_13_22_0_0 9225 134 134 1533 880 -3.1956766 -6.4817195 42.654423 2
HH0715-rgb_2017_2_13_22_0_0 2370 130 130 1233 892 -2.950293 -16.119905 11.69549 1
HH0715-rgb_2017_2_13_22_0_0 3085 108 108 1241 857 -3.918975 -5.8214817 -1.461958 2
HH0715-rgb_2017_2_13_22_0_0 7585 148 148 1492 869 2.283713 -1.9537723 67.69416 2
HH0715-rgb_2017_2_13_22_0_0 9580 130 130 1538 877 -8.430935 0.17113584 56.576878 2
HH0715-rgb_2017_2_13_22_0_0 4885 108 108 1510 861 -13.080862 4.419504 32.283993 2
HH0715-rgb_2017_2_13_22_0_0 5225 121 121 1544 862 -0.7917318 2.9582043 36.61379 2
HH0715-rgb_2017_2_13_22_0_0 8715 144 144 1508 889 -1.9174254 -12.147096 55.466988 2
HH0715-rgb_2017_2_13_22_0_0 3640 89 89 1225 888 -2.4789736 -2.48727 1.0957818 2
HH0715-rgb_2017_2_13_22_0_0 7340 157 157 1479 882 1.1565571 -14.977872 73.29261 2
HH0715-rgb_2017_2_13_22_0_0 2210 -42 218 1205 905 NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 9345 130 130 1535 880 -3.2294602 -2.3501177 31.961063 2
HH0715-rgb_2017_2_13_22_0_0 6710 142 142 1503 863 2.5309095 5.9946666 59.726875 2
HH0715-rgb_2017_2_13_22_0_0 4675 133 133 1231 880 -2.484826 -13.729189 3.9801269 2
HH0715-rgb_2017_2_13_22_0_0 5580 135 205 1447 897 1.5933583 -7.7006283 53.224712 2
HH0715-rgb_2017_2_13_22_0_0 1080 129 129 1290 859 -12.962407 -5.52466 -21.55619 1
HH0715-rgb_2017_2_13_22_0_0 7630 162 162 1480 880 0.56356287 -10.626441 74.92424 2
HH0715-rgb_2017_2_13_22_0_0 2990 129 129 1251 836 -11.355674 -8.803407 -10.830626 2
HH0715-rgb_2017_2_13_22_0_0 3330 89 89 1225 878 -1.1976908 -4.9602923 -4.8378024 2
HH0715-rgb_2017_2_13_22_0_0 8265 167 167 1481 886 -0.62968236 -15.731199 75.61906 2
HH0715-rgb_2017_2_13_22_0_0 5755 108 108 1504 888 -6.113629 -0.49223542 40.683002 2
HH0715-rgb_2017_2_13_22_0_0 1255 129 129 1276 855 -5.847457 -7.88443 -22.70035 2
HH0715-rgb_2017_2_13_22_0_0 4305 108 108 1247 848 -5.0581512 -7.2308774 -20.745134 2
HH0715-rgb_2017_2_13_22_0_0 605 72 164 503 564 0.4224977 -11.912155 -11.772359 0
HH0715-rgb_2017_2_13_22_0_0 6260 140 140 1507 889 0.041996084 -5.1501155 46.718575 2
HH0715-rgb_2017_2_13_22_0_0 2760 129 129 1251 838 -15.529077 -11.174755 -8.076834 2
HH0715-rgb_2017_2_13_22_0_0 3495 133 133 1231 880 -1.6465452 -14.891009 1.7768278 2
HH0715-rgb_2017_2_13_22_0_0 7195 135 135 1500 862 5.0570946 -1.4855574 55.71145 2
HH0715-rgb_2017_2_13_22_0_0 9190 137 137 1531 883 -12.628752 -6.8056426 37.75927 2
HH0715-rgb_2017_2_13_22_0_0 9185 137 137 1531 883 -9.727183 -7.266637 33.207516 2
HH0715-rgb_2017_2_13_22_0_0 7180 146 146 1493 866 4.8427386 -2.261654 55.52025 2
HH0715-rgb_2017_2_13_22_0_0 3480 141 141 1231 880 -1.6534501 -14.380786 4.9828134 2
HH0715-rgb_2017_2_13_22_0_0 610 62 178 512 562 -0.7063303 -13.98924 -22.082706 0
HH0715-rgb_2017_2_13_22_0_0 4310 108 108 1247 848 -7.4932375 -6.5993834 -17.889532 2
HH0715-rgb_2017_2_13_22_0_0 2775 108 108 1248 840 -10.255507 -1.301925 3.6656466 2
HH0715-rgb_2017_2_13_22_0_0 6275 132 132 1513 886 4.1899652 -7.0008464 41.026924 2
HH0715-rgb_2017_2_13_22_0_0 3325 89 89 1225 878 -1.2704128 -3.202809 -0.83753735 2
HH0715-rgb_2017_2_13_22_0_0 8270 157 157 1485 886 -0.31865853 -10.98538 72.615295 2
HH0715-rgb_2017_2_13_22_0_0 7625 175 175 1480 886 -3.7739508 -14.091797 74.769745 2
HH0715-rgb_2017_2_13_22_0_0 2985 129 129 1251 836 -10.254555 -7.4899116 -10.562499 2
HH0715-rgb_2017_2_13_22_0_0 1240 129 129 1290 852 2.8206346 -4.725813 -18.346659 2
HH0715-rgb_2017_2_13_22_0_0 5740 144 144 1508 889 -5.7080517 -8.773494 56.716347 2
HH0715-rgb_2017_2_13_22_0_0 1095 129 129 1290 859 -12.993893 -9.2905035 -19.472227 1
HH0715-rgb_2017_2_13_22_0_0 5595 170 204 1448 895 -4.102451 -13.259419 66.96916 2
HH0715-rgb_2017_2_13_22_0_0 6705 145 145 1504 865 4.939755 3.6710613 64.27619 2
HH0715-rgb_2017_2_13_22_0_0 2205 151 151 1215 968 -9.123116 -17.750689 33.550106 1
HH0715-rgb_2017_2_13_22_0_0 9350 134 134 1533 877 -5.0218782 -2.525203 33.55221 2
HH0715-rgb_2017_2_13_22_0_0 4660 130 130 1230 880 0.1155234 -15.913788 1.3626393 2
HH0715-rgb_2017_2_13_22_0_0 5230 140 140 1513 863 -10.806565 0.34096727 51.014244 2
HH0715-rgb_2017_2_13_22_0_0 4890 141 141 1521 862 -11.968179 -7.362375 46.208103 2
HH0715-rgb_2017_2_13_22_0_0 7355 160 160 1481 880 4.8558364 -14.841385 72.62634 2
HH0715-rgb_2017_2_13_22_0_0 8700 136 136 1520 889 -4.23208 -7.778286 51.400482 2
HH0715-rgb_2017_2_13_22_0_0 3655 89 89 1225 878 -4.032994 -4.477038 1.5410239 2
HH0715-rgb_2017_2_13_22_0_0 9595 130 130 1535 877 -2.6128519 -3.647653 41.931355 2
HH0715-rgb_2017_2_13_22_0_0 7590 163 163 1479 868 3.3476896 -4.871346 71.22158 2
HH0715-rgb_2017_2_13_22_0_0 3090 108 108 1229 869 -8.406634 -8.468999 -19.606821 2
HH0715-rgb_2017_2_13_22_0_0 4700 130 130 1233 880 2.98237 -15.0940485 2.1079075 2
HH0715-rgb_2017_2_13_22_0_0 9230 137 137 1534 880 -5.528758 -5.8373423 44.369076 2
HH0715-rgb_2017_2_13_22_0_0 2365 137 137 1236 895 -4.794793 -16.102299 7.623275 1
HH0715-rgb_2017_2_13_22_0_0 8890 141 141 1527 883 -12.293423 0.23596717 51.532017 2
HH0715-rgb_2017_2_13_22_0_0 6665 147 147 1498 865 3.2733586 5.8275814 60.891193 2
HH0715-rgb_2017_2_13_22_0_0 3735 89 89 1225 878 -4.331756 -5.141021 -0.6988467 2
HH0715-rgb_2017_2_13_22_0_0 8660 142 142 1500 892 1.5992252 -12.406566 55.8641 2
HH0715-rgb_2017_2_13_22_0_0 6895 154 154 1495 866 6.2932124 4.067581 63.94707 2
HH0715-rgb_2017_2_13_22_0_0 7235 171 171 1473 874 2.2804115 -9.867947 75.38834 2
HH0715-rgb_2017_2_13_22_0_0 5350 108 108 1491 888 0.6631825 0.28434992 22.129335 2
HH0715-rgb_2017_2_13_22_0_0 5185 108 108 1517 885 -3.1656187 -2.8792458 32.82384 2
HH0715-rgb_2017_2_13_22_0_0 6315 139 139 1507 888 -1.1942594 -6.6487255 53.103302 2
HH0715-rgb_2017_2_13_22_0_0 2615 129 129 1251 841 -11.750172 -9.658797 -2.3026168 2
HH0715-rgb_2017_2_13_22_0_0 4270 108 108 1247 848 -9.660231 -7.1829734 -6.9419665 2
HH0715-rgb_2017_2_13_22_0_0 770 129 129 1213 599 -9.920446 -4.8603325 6.0919943 1
HH0715-rgb_2017_2_13_22_0_0 5620 140 140 1498 871 -5.5307007 -8.040054 52.38992 2
HH0715-rgb_2017_2_13_22_0_0 980 129 129 1276 844 8.203523 -6.979356 -16.983791 1
HH0715-rgb_2017_2_13_22_0_0 1320 136 136 1239 854 -9.462692 -12.510401 4.0462804 2
HH0715-rgb_2017_2_13_22_0_0 7745 154 154 1487 889 -1.8046865 -8.349569 72.14308 2
HH0715-rgb_2017_2_13_22_0_0 8310 146 146 1502 854 3.0172846 -5.4913063 69.61958 2
HH0715-rgb_2017_2_13_22_0_0 3245 134 134 1229 883 -1.1548275 -16.280447 2.6478434 2
HH0715-rgb_2017_2_13_22_0_0 755 136 146 865 529 -6.5528407 -5.911336 -35.906322 1
HH0715-rgb_2017_2_13_22_0_0 4255 108 108 1247 848 -9.863314 -6.771452 -7.5413795 2
HH0715-rgb_2017_2_13_22_0_0 2630 108 108 1248 843 -16.270908 -6.2937865 7.011186 2
HH0715-rgb_2017_2_13_22_0_0 7990 108 108 1507 889 -2.97512 -1.5188829 19.376616 2
HH0715-rgb_2017_2_13_22_0_0 6330 148 148 1501 892 -0.8336198 -10.511688 64.4101 2
HH0715-rgb_2017_2_13_22_0_0 8335 171 171 1476 880 -0.58094674 -14.2143345 74.47181 2
HH0715-rgb_2017_2_13_22_0_0 3260 137 137 1230 883 -1.7957673 -17.769281 4.6114135 2
HH0715-rgb_2017_2_13_22_0_0 7760 159 159 1490 889 -1.7442412 -13.411815 74.07702 2
HH0715-rgb_2017_2_13_22_0_0 1305 163 163 1251 865 -9.388622 -6.3998466 46.195057 1
HH0715-rgb_2017_2_13_22_0_0 5605 108 108 1492 895 -3.3775733 -9.075446 17.4717 2
HH0715-rgb_2017_2_13_22_0_0 6495 132 132 1510 863 1.0959655 3.7831962 51.1894 2
HH0715-rgb_2017_2_13_22_0_0 2195 144 144 1321 913 -0.45363408 -14.089478 40.583656 1
HH0715-rgb_2017_2_13_22_0_0 8490 171 171 1473 895 -0.66368806 -19.52335 74.63988 2
HH0715-rgb_2017_2_13_22_0_0 6640 135 135 1506 862 3.3781211 3.5342636 48.63733 2
HH0715-rgb_2017_2_13_22_0_0 9215 137 137 1531 883 -11.732049 -4.959764 35.989597 2
HH0715-rgb_2017_2_13_22_0_0 2340 133 133 1249 891 -11.151694 -14.615204 10.011909 1
HH0715-rgb_2017_2_13_22_0_0 4725 133 133 1231 880 1.9318432 -14.458024 5.3813314 2
HH0715-rgb_2017_2_13_22_0_0 5375 108 108 1491 876 -4.231138 -11.713062 11.631039 2
HH0715-rgb_2017_2_13_22_0_0 7210 175 175 1445 886 3.8894646 -17.510036 54.047657 2
HH0715-rgb_2017_2_13_22_0_0 3710 89 89 1225 878 -3.4723673 -3.7310078 2.2942529 2
HH0715-rgb_2017_2_13_22_0_0 8645 162 162 1483 898 -3.490197 -17.962467 75.04869 2
HH0715-rgb_2017_2_13_22_0_0 580 60 180 503 559 2.78741 -12.002213 -16.554398 0
HH0715-rgb_2017_2_13_22_0_0 4080 108 108 1235 851 -14.404565 -5.667621 -13.505082 2
HH0715-rgb_2017_2_13_22_0_0 4645 133 133 1231 880 -2.375025 -16.075537 0.8539665 2
HH0715-rgb_2017_2_13_22_0_0 2220 140 140 1296 912 -14.666692 -14.943942 31.450912 1
HH0715-rgb_2017_2_13_22_0_0 9375 130 130 1535 877 -0.76713604 -4.1272416 45.165318 2
HH0715-rgb_2017_2_13_22_0_0 6720 144 144 1505 863 3.4568608 5.1934347 62.60228 2
HH0715-rgb_2017_2_13_22_0_0 3880 137 137 1230 880 -2.3468347 -12.105287 6.2106867 2
HH0715-rgb_2017_2_13_22_0_0 8725 141 141 1521 888 -8.819238 -11.063859 41.66834 2
HH0715-rgb_2017_2_13_22_0_0 3670 137 137 1230 882 -0.03591959 -15.784588 5.9772787 2
HH0715-rgb_2017_2_13_22_0_0 7370 148 148 1507 883 -3.153393 -13.5378895 60.610508 2
HH0715-rgb_2017_2_13_22_0_0 5215 126 126 1513 860 4.9448466 -5.117631 40.24464 2
HH0715-rgb_2017_2_13_22_0_0 6085 136 136 1520 874 -10.32593 -6.7634563 50.94474 2
HH0715-rgb_2017_2_13_22_0_0 2585 108 108 1284 855 0.51764375 -5.1911664 -18.703608 2
HH0715-rgb_2017_2_13_22_0_0 8080 137 137 1522 871 -4.323143 -8.518295 50.522655 2
HH0715-rgb_2017_2_13_22_0_0 6250 131 131 1507 889 3.1864994 -5.9577684 52.392845 2
HH0715-rgb_2017_2_13_22_0_0 2750 129 129 1251 838 -14.671944 -10.082408 -8.038548 2
HH0715-rgb_2017_2_13_22_0_0 4335 108 108 1247 848 -12.293919 -4.88236 -18.909883 2
HH0715-rgb_2017_2_13_22_0_0 635 68 188 526 562 -3.919681 -11.844832 -26.850468 0
HH0715-rgb_2017_2_13_22_0_0 5995 137 137 1517 880 0.49930298 -4.2465353 46.384384 2
HH0715-rgb_2017_2_13_22_0_0 5765 108 108 1504 888 -3.7636936 -3.6803977 22.587862 2
HH0715-rgb_2017_2_13_22_0_0 1265 129 129 1276 857 -3.6351337 -9.238968 -25.853262 2
HH0715-rgb_2017_2_13_22_0_0 7600 174 174 1478 877 3.6128647 -6.3054934 74.88036 2
HH0715-rgb_2017_2_13_22_0_0 3300 134 134 1229 883 -4.5881248 -14.803185 1.5613438 2
HH0715-rgb_2017_2_13_22_0_0 8255 165 165 1481 886 -1.7334696 -14.856757 75.03813 2
HH0715-rgb_2017_2_13_22_0_0 4490 89 89 1228 875 -0.9272769 -3.4568613 -6.169676 2
HH0715-rgb_2017_2_13_22_0_0 4485 89 89 1228 875 -3.5397437 -3.7953453 -6.9655 2
HH0715-rgb_2017_2_13_22_0_0 1270 129 129 1276 857 -3.0630088 -6.314718 -24.99284 2
HH0715-rgb_2017_2_13_22_0_0 5770 108 108 1504 888 -5.001533 -3.1316068 28.609327 2
HH0715-rgb_2017_2_13_22_0_0 3315 89 89 1225 878 -3.702543 -3.0739732 -3.8226063 2
HH0715-rgb_2017_2_13_22_0_0 8240 150 150 1485 889 3.0355601 -13.9315195 71.986275 2
HH0715-rgb_2017_2_13_22_0_0 7615 152 152 1490 889 -2.6523438 -10.065888 71.29195 2
HH0715-rgb_2017_2_13_22_0_0 2745 108 108 1260 840 -12.500795 -9.331557 14.040844 2
HH0715-rgb_2017_2_13_22_0_0 6245 137 137 1505 889 1.7337164 -5.4510865 54.153748 2
HH0715-rgb_2017_2_13_22_0_0 620 64 164 529 565 1.9424543 -12.826786 1.0229787 0
HH0715-rgb_2017_2_13_22_0_0 5980 108 108 1508 888 -6.5496473 3.536235 19.576363 2
HH0715-rgb_2017_2_13_22_0_0 4320 108 108 1247 848 -11.296826 -8.257509 -14.240692 2
HH0715-rgb_2017_2_13_22_0_0 8095 137 137 1522 874 -2.4936254 -4.373896 52.699394 2
HH0715-rgb_2017_2_13_22_0_0 2590 108 108 1260 843 -16.362276 -9.400091 4.188114 2
HH0715-rgb_2017_2_13_22_0_0 6090 133 133 1521 874 -9.758927 -4.486531 46.144146 2
HH0715-rgb_2017_2_13_22_0_0 7365 172 172 1473 880 -0.27066118 -14.021172 74.80725 2
HH0715-rgb_2017_2_13_22_0_0 8730 136 136 1520 886 -5.6530056 -10.791483 34.253933 2
HH0715-rgb_2017_2_13_22_0_0 3665 134 134 1229 883 -1.6423794 -15.189473 5.0837154 2
HH0715-rgb_2017_2_13_22_0_0 5200 108 108 1508 885 -1.2939308 -4.818053 29.66849 2
HH0715-rgb_2017_2_13_22_0_0 4650 130 130 1230 880 2.0441885 -16.244272 1.9267168 2
HH0715-rgb_2017_2_13_22_0_0 6735 140 140 1507 866 4.612107 7.848924 57.662796 2
HH0715-rgb_2017_2_13_22_0_0 3895 134 134 1229 880 -2.491341 -14.669471 7.446433 2
HH0715-rgb_2017_2_13_22_0_0 2235 114 146 1165 866 -4.643983 -19.91354 59.178204 1
HH0715-rgb_2017_2_13_22_0_0 9360 130 130 1535 880 -2.7482579 -1.535261 46.460735 2
HH0715-rgb_2017_2_13_22_0_0 4095 108 108 1247 851 -9.942169 -12.659356 -5.375583 2
HH0715-rgb_2017_2_13_22_0_0 595 62 178 512 562 1.0846 -11.217522 -17.01184 0
HH0715-rgb_2017_2_13_22_0_0 5360 108 108 1491 888 1.1518909 -0.16128086 24.561098 2
HH0715-rgb_2017_2_13_22_0_0 3705 89 89 1225 878 -3.0696125 -3.282831 -2.9370782 2
HH0715-rgb_2017_2_13_22_0_0 8650 172 172 1479 898 -5.654011 -18.233814 75.15566 2
HH0715-rgb_2017_2_13_22_0_0 7205 170 184 1439 880 2.440415 -17.459106 16.834461 2
HH0715-rgb_2017_2_13_22_0_0 9200 134 134 1533 883 -10.373383 -6.591463 37.42587 2
HH0715-rgb_2017_2_13_22_0_0 2355 133 133 1243 891 -9.821373 -15.334712 9.292171 1
HH0715-rgb_2017_2_13_22_0_0 6655 151 151 1496 865 6.372185 2.1415787 60.76594 2
HH0715-rgb_2017_2_13_22_0_0 4730 133 133 1231 880 -2.2940345 -15.069248 4.729982 2
HH0715-rgb_2017_2_13_22_0_0 8485 172 172 1470 892 -4.756368 -20.738482 73.533646 2
HH0715-rgb_2017_2_13_22_0_0 2180 -83 227 1195 927 NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 6480 137 137 1511 862 2.0396562 0.91416305 53.401268 2
HH0715-rgb_2017_2_13_22_0_0 7775 152 152 1490 889 -2.5890296 -13.168541 72.34366 2
HH0715-rgb_2017_2_13_22_0_0 8320 169 169 1486 883 -1.7548171 -12.072793 73.887405 2
HH0715-rgb_2017_2_13_22_0_0 3275 130 130 1227 880 1.9162972 -15.487477 1.333839 2
HH0715-rgb_2017_2_13_22_0_0 5610 159 159 1490 889 -9.459923 -14.074786 52.94078 2
HH0715-rgb_2017_2_13_22_0_0 1310 144 144 1260 865 -9.813451 -8.718245 20.711113 2
HH0715-rgb_2017_2_13_22_0_0 4240 108 108 1247 848 -10.043435 -8.278041 -19.953543 2
HH0715-rgb_2017_2_13_22_0_0 740 53 185 561 564 7.8831472 -15.536781 -48.173325 0
HH0715-rgb_2017_2_13_22_0_0 6325 139 139 1507 888 1.7963305 -8.622909 54.880928 2
HH0715-rgb_2017_2_13_22_0_0 2625 129 129 1251 841 -16.306723 -11.712482 8.317282 2
HH0715-rgb_2017_2_13_22_0_0 7985 108 108 1507 889 -5.590647 -1.0620626 17.29835 2
HH0715-rgb_2017_2_13_22_0_0 9000 130 130 1529 880 -8.9963045 -5.4159546 45.723503 2
HH0715-rgb_2017_2_13_22_0_0 2155 -120 206 1191 930 NA NA NA 1
HH0715-rgb_2017_2_13_22_0_0 6455 134 134 1510 866 0.95859265 4.1358967 44.79665 2
HH0715-rgb_2017_2_13_22_0_0 4530 134 134 1229 877 -5.3017 -15.897418 2.5639234 2
HH0715-rgb_2017_2_13_22_0_0 1460 -9 161 1176 903 0.8459257 -3.835105 45.51761 1
HH0715-rgb_2017_2_13_22_0_0 5160 108 108 1515 885 -1.6369814 -1.8302549 37.253193 2
HH0715-rgb_2017_2_13_22_0_0 3505 89 89 1225 878 -2.5416048 -4.590213 -0.8503121 2
HH0715-rgb_2017_2_13_22_0_0 8450 171 171 1467 886 -0.34263965 -19.485876 73.21628 2
HH0715-rgb_2017_2_13_22_0_0 7005 144 144 1502 863 6.278287 1.7844261 56.40367 2
HH0715-rgb_2017_2_13_22_0_0 7950 108 108 1510 889 -6.388312 0.50883657 18.321014 2
HH0715-rgb_2017_2_13_22_0_0 4295 108 108 1247 848 -8.548749 -8.896733 -14.271164 2
HH0715-rgb_2017_2_13_22_0_0 795 129 129 1287 826 -15.217704 -9.698419 -12.6365795 2
HH0715-rgb_2017_2_13_22_0_0 5835 108 108 1514 888 -4.2888293 0.9383778 23.104109 2
HH0715-rgb_2017_2_13_22_0_0 965 129 129 1276 847 -5.261054 -9.376302 -33.1514 1
HH0715-rgb_2017_2_13_22_0_0 2800 108 108 1260 828 -13.085583 -10.273571 4.303477 2
HH0715-rgb_2017_2_13_22_0_0 4040 108 108 1235 839 -1.9743035 -9.5645685 -9.598526 2
HH0715-rgb_2017_2_13_22_0_0 6125 89 89 1510 855 -9.321394 11.462534 34.791763 2
HH0715-rgb_2017_2_13_22_0_0 2425 108 108 1255 838 -15.072722 -5.360944 16.019257 2
HH0715-rgb_2017_2_13_22_0_0 9570 137 137 1537 880 -11.764082 -0.80702454 56.564148 2
HH0715-rgb_2017_2_13_22_0_0 7575 139 139 1495 874 -1.8896513 -2.6381555 60.248913 2
HH0715-rgb_2017_2_13_22_0_0 8120 130 130 1520 874 -2.231952 -9.869523 50.973743 2
HH0715-rgb_2017_2_13_22_0_0 3075 108 108 1253 860 -5.5382357 -8.85573 -15.33781 2
HH0715-rgb_2017_2_13_22_0_0 5410 134 134 1501 880 -6.462235 -8.338582 20.381182 2
HH0715-rgb_2017_2_13_22_0_0 1110 129 129 1290 859 -10.927421 -12.414528 -24.02078 1
HH0715-rgb_2017_2_13_22_0_0 2380 137 137 1233 894 -2.4923434 -16.02799 19.282793 1
HH0715-rgb_2017_2_13_22_0_0 8875 137 137 1525 880 -7.5539737 -7.8200192 55.397404 2
HH0715-rgb_2017_2_13_22_0_0 6680 143 143 1499 862 3.1573799 6.116364 53.97376 2
HH0715-rgb_2017_2_13_22_0_0 3920 137 137 1227 883 -5.9617267 -14.5381 5.6819215 2
HH0715-rgb_2017_2_13_22_0_0 8685 137 137 1517 888 -0.6191004 -8.875188 51.395023 2
HH0715-rgb_2017_2_13_22_0_0 6870 137 137 1511 862 7.0783763 0.68117505 50.49236 2
HH0715-rgb_2017_2_13_22_0_0 4915 108 108 1510 873 -6.275861 -1.2726315 26.794683 2
HH0715-rgb_2017_2_13_22_0_0 9410 137 137 1534 880 -9.315861 -2.1473505 36.632057 2
HH0715-rgb_2017_2_13_22_0_0 2545 108 108 1260 831 -9.503193 -5.1437206 -5.907686 2
