subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0715-rgb_2017_2_13_22_0_0 4461 137 137 1241 874 -8.605428 -13.633409 -1.3200511 2
HH0715-rgb_2017_2_13_22_0_0 4466 108 108 1235 872 -10.316906 -11.611906 -10.886763 2
HH0715-rgb_2017_2_13_22_0_0 4471 108 108 1235 872 -4.0442815 -9.754781 -8.312089 2
HH0715-rgb_2017_2_13_22_0_0 4476 89 89 1228 875 -3.719647 -8.41591 2.0936697 2
HH0715-rgb_2017_2_13_22_0_0 4481 89 89 1228 875 -3.4471407 -8.211172 -7.9861684 2
HH0715-rgb_2017_2_13_22_0_0 4486 89 89 1228 875 -2.1340787 -5.50535 -8.922486 2
HH0715-rgb_2017_2_13_22_0_0 4491 89 89 1228 875 -2.7538722 -2.616681 -4.784726 2
HH0715-rgb_2017_2_13_22_0_0 4496 89 89 1228 875 -2.8723016 -2.740107 -8.563798 2
HH0715-rgb_2017_2_13_22_0_0 4501 89 89 1228 875 -0.40143272 -4.216494 -9.01969 2
HH0715-rgb_2017_2_13_22_0_0 4506 89 89 1228 875 -2.1730597 -5.8529973 -9.660527 2
HH0715-rgb_2017_2_13_22_0_0 4511 89 89 1228 875 -2.219343 -11.45603 -9.148763 2
HH0715-rgb_2017_2_13_22_0_0 4516 89 89 1228 875 -4.365634 -3.750379 2.6315234 2
HH0715-rgb_2017_2_13_22_0_0 4521 89 89 1228 875 -2.0251703 -6.1952624 1.5441369 2
HH0715-rgb_2017_2_13_22_0_0 4526 89 89 1228 875 -2.6377037 -5.8854547 2.590655 2
HH0715-rgb_2017_2_13_22_0_0 4531 89 89 1228 875 -0.3007274 -6.443731 -0.25531554 2
HH0715-rgb_2017_2_13_22_0_0 4536 89 89 1228 875 1.836632 -6.7638664 -0.98322713 2
HH0715-rgb_2017_2_13_22_0_0 4541 134 134 1229 874 0.68976724 -15.730316 0.7431251 2
HH0715-rgb_2017_2_13_22_0_0 4546 134 134 1229 880 -3.458203 -16.404457 2.6756103 2
HH0715-rgb_2017_2_13_22_0_0 4551 133 133 1231 880 -1.0467095 -16.714256 2.2728305 2
HH0715-rgb_2017_2_13_22_0_0 4556 133 133 1231 877 0.021216452 -15.455542 1.9167272 2
HH0715-rgb_2017_2_13_22_0_0 4561 130 130 1230 880 1.4932221 -15.041441 2.3839836 2
HH0715-rgb_2017_2_13_22_0_0 4566 130 130 1230 883 -4.7621713 -16.021639 2.263133 2
HH0715-rgb_2017_2_13_22_0_0 4571 130 130 1230 880 1.1672641 -15.027762 0.9977595 2
HH0715-rgb_2017_2_13_22_0_0 4576 133 133 1231 883 -5.8430986 -15.520263 3.0023494 2
HH0715-rgb_2017_2_13_22_0_0 4581 127 127 1231 880 -2.33647 -16.170326 -2.541928 2
HH0715-rgb_2017_2_13_22_0_0 4586 130 130 1233 880 -1.7720116 -13.933875 -2.0116715 2
HH0715-rgb_2017_2_13_22_0_0 4591 133 133 1231 883 -2.8754096 -14.197433 3.9583392 2
HH0715-rgb_2017_2_13_22_0_0 4596 89 89 1228 885 -3.5816238 -4.532894 -3.52584 2
HH0715-rgb_2017_2_13_22_0_0 4601 133 133 1231 880 -0.15642253 -12.436216 5.047562 2
HH0715-rgb_2017_2_13_22_0_0 4606 89 89 1228 885 -4.601146 -4.6214557 2.1237967 2
HH0715-rgb_2017_2_13_22_0_0 4611 130 130 1233 880 -1.6204393 -14.552223 3.5231683 2
HH0715-rgb_2017_2_13_22_0_0 4616 130 130 1230 880 -0.45049208 -16.048792 1.8918205 2
HH0715-rgb_2017_2_13_22_0_0 4621 130 130 1230 880 -2.438641 -15.856401 2.1068892 2
HH0715-rgb_2017_2_13_22_0_0 4626 130 130 1227 880 -2.1860182 -17.745972 -1.9258552 2
HH0715-rgb_2017_2_13_22_0_0 4631 130 130 1230 880 1.3089163 -15.55202 1.4418736 2
HH0715-rgb_2017_2_13_22_0_0 4636 133 133 1231 880 -1.6696172 -16.809807 2.6254606 2
HH0715-rgb_2017_2_13_22_0_0 4641 133 133 1231 880 -0.5774964 -16.962524 1.2431275 2
HH0715-rgb_2017_2_13_22_0_0 4646 133 133 1231 880 -1.2376939 -15.639052 1.4341931 2
HH0715-rgb_2017_2_13_22_0_0 4651 130 130 1230 880 1.1646843 -15.883181 3.2802024 2
HH0715-rgb_2017_2_13_22_0_0 4656 130 130 1230 880 0.6343656 -15.60246 0.5772485 2
HH0715-rgb_2017_2_13_22_0_0 4661 130 130 1230 880 -0.04694642 -15.62995 0.19570151 2
HH0715-rgb_2017_2_13_22_0_0 4666 133 133 1231 880 -3.772197 -16.69303 3.6692853 2
HH0715-rgb_2017_2_13_22_0_0 4671 133 133 1231 883 -4.3288016 -17.19268 -0.4177093 2
HH0715-rgb_2017_2_13_22_0_0 4676 133 133 1231 880 -1.9955136 -12.469653 3.8054352 2
HH0715-rgb_2017_2_13_22_0_0 4681 130 130 1230 880 -1.9124124 -14.935511 2.0394363 2
HH0715-rgb_2017_2_13_22_0_0 4686 130 130 1230 880 1.8547356 -16.167933 1.5379467 2
HH0715-rgb_2017_2_13_22_0_0 4691 133 133 1231 880 0.15507272 -13.547578 2.6361463 2
HH0715-rgb_2017_2_13_22_0_0 4696 130 130 1233 880 0.6898185 -14.649252 1.9309255 2
HH0715-rgb_2017_2_13_22_0_0 4701 130 130 1233 880 0.9116726 -14.894271 2.1360524 2
HH0715-rgb_2017_2_13_22_0_0 4706 133 133 1231 880 -2.2002761 -13.020772 3.7551663 2
HH0715-rgb_2017_2_13_22_0_0 4711 134 134 1229 883 -2.6730888 -14.98884 4.899011 2
HH0715-rgb_2017_2_13_22_0_0 4716 133 133 1231 883 -1.7781552 -14.263301 3.1712804 2
HH0715-rgb_2017_2_13_22_0_0 4721 127 127 1231 879 0.5362675 -14.38864 1.2283775 2
HH0715-rgb_2017_2_13_22_0_0 4726 133 133 1231 880 0.069210865 -14.693223 6.0993423 2
HH0715-rgb_2017_2_13_22_0_0 4731 133 133 1231 880 -1.6017307 -15.108136 4.8495765 2
HH0715-rgb_2017_2_13_22_0_0 4736 130 130 1233 877 0.87173635 -12.292462 4.0834556 2
HH0715-rgb_2017_2_13_22_0_0 4741 133 133 1231 883 -3.8719018 -15.922283 5.222366 2
HH0715-rgb_2017_2_13_22_0_0 4746 133 133 1231 880 -0.43107778 -16.167961 4.87682 2
HH0715-rgb_2017_2_13_22_0_0 4751 130 130 1230 880 -3.5832767 -16.466171 -0.19211277 2
HH0715-rgb_2017_2_13_22_0_0 4756 133 133 1231 880 -0.70795345 -16.026142 5.0470624 2
HH0715-rgb_2017_2_13_22_0_0 4761 133 133 1234 883 -3.383357 -14.563157 1.8679128 2
HH0715-rgb_2017_2_13_22_0_0 4766 137 137 1233 882 -3.5720813 -14.511622 6.296531 2
HH0715-rgb_2017_2_13_22_0_0 4771 133 133 1231 880 -2.1383057 -14.6493635 4.2791533 2
HH0715-rgb_2017_2_13_22_0_0 4776 133 133 1231 883 -4.0874653 -14.256919 1.7404809 2
HH0715-rgb_2017_2_13_22_0_0 4781 133 133 1231 880 -1.8547516 -15.002789 4.685236 2
HH0715-rgb_2017_2_13_22_0_0 4786 133 133 1231 883 -5.209266 -15.46359 5.8363414 2
HH0715-rgb_2017_2_13_22_0_0 4791 130 130 1233 880 0.4263723 -14.321101 -0.3094 2
HH0715-rgb_2017_2_13_22_0_0 4796 130 130 1233 880 -1.5333143 -14.653765 2.7949862 2
HH0715-rgb_2017_2_13_22_0_0 4801 108 108 1522 873 -1.9495072 3.5762398 27.460285 2
HH0715-rgb_2017_2_13_22_0_0 4806 108 108 1522 873 -0.95440847 3.1701703 23.30599 2
HH0715-rgb_2017_2_13_22_0_0 4811 108 108 1522 873 -2.393956 3.8519528 29.818483 2
HH0715-rgb_2017_2_13_22_0_0 4816 108 108 1522 873 -2.0299919 3.7747645 36.67874 2
HH0715-rgb_2017_2_13_22_0_0 4821 108 108 1522 873 -3.8562384 3.527915 34.920116 2
HH0715-rgb_2017_2_13_22_0_0 4826 108 108 1522 873 -2.9600453 4.8903165 32.52443 2
HH0715-rgb_2017_2_13_22_0_0 4831 108 108 1522 873 -2.8925486 4.872873 36.76547 2
HH0715-rgb_2017_2_13_22_0_0 4836 108 108 1522 873 -1.0514961 3.8627105 34.589737 2
HH0715-rgb_2017_2_13_22_0_0 4841 108 108 1522 873 0.012885776 3.8213298 35.143154 2
HH0715-rgb_2017_2_13_22_0_0 4846 108 108 1522 873 -1.9287106 2.3339832 32.028854 2
HH0715-rgb_2017_2_13_22_0_0 4851 108 108 1522 873 0.84087354 3.453178 31.431719 2
HH0715-rgb_2017_2_13_22_0_0 4856 108 108 1510 873 -6.028077 0.13273543 23.988398 2
HH0715-rgb_2017_2_13_22_0_0 4861 108 108 1510 873 -6.954746 -0.55103225 25.097382 2
HH0715-rgb_2017_2_13_22_0_0 4866 108 108 1510 873 -6.6455245 -0.866258 23.816797 2
HH0715-rgb_2017_2_13_22_0_0 4871 108 108 1498 873 -0.22684774 1.5315254 38.070354 2
HH0715-rgb_2017_2_13_22_0_0 4876 89 89 1503 862 1.0316731 2.8604414 52.721172 2
HH0715-rgb_2017_2_13_22_0_0 4881 130 130 1520 851 -5.2402687 -0.82614785 50.126926 2
HH0715-rgb_2017_2_13_22_0_0 4886 108 108 1522 873 1.5781324 0.7523274 42.332176 2
HH0715-rgb_2017_2_13_22_0_0 4891 141 141 1521 862 -12.35172 -6.403847 46.34204 2
HH0715-rgb_2017_2_13_22_0_0 4896 108 108 1510 873 -6.4476967 2.0455549 18.600748 2
HH0715-rgb_2017_2_13_22_0_0 4901 108 108 1510 873 -6.0294223 1.6270355 19.32492 2
HH0715-rgb_2017_2_13_22_0_0 4906 108 108 1510 873 -5.0215025 0.15576798 26.405155 2
HH0715-rgb_2017_2_13_22_0_0 4911 108 108 1510 885 6.194417 -5.2623215 48.34097 2
HH0715-rgb_2017_2_13_22_0_0 4916 108 108 1510 885 1.6811589 -4.459186 50.3301 2
HH0715-rgb_2017_2_13_22_0_0 4921 108 108 1510 885 5.946685 -3.3217275 48.62737 2
HH0715-rgb_2017_2_13_22_0_0 4926 108 108 1510 885 5.119187 -4.3950963 51.61373 2
HH0715-rgb_2017_2_13_22_0_0 4931 108 108 1510 885 2.1276593 -1.7519083 43.78312 2
HH0715-rgb_2017_2_13_22_0_0 4936 108 108 1510 873 -8.677778 -2.738166 22.835888 2
HH0715-rgb_2017_2_13_22_0_0 4941 108 108 1510 873 -7.026655 0.95636314 18.675713 2
HH0715-rgb_2017_2_13_22_0_0 4946 108 108 1510 873 -8.592795 -1.9989617 25.06915 2
HH0715-rgb_2017_2_13_22_0_0 4951 108 108 1510 873 -8.768919 -1.5274659 27.591887 2
HH0715-rgb_2017_2_13_22_0_0 4956 108 108 1510 885 -0.5768645 -5.1208982 42.311104 2
HH0715-rgb_2017_2_13_22_0_0 4961 108 108 1510 873 -7.9558873 -1.5042505 26.317505 2
HH0715-rgb_2017_2_13_22_0_0 4966 108 108 1510 873 -10.705073 -5.4778857 29.15811 2
HH0715-rgb_2017_2_13_22_0_0 4971 108 108 1510 873 -8.6771965 -5.7703247 25.26035 2
HH0715-rgb_2017_2_13_22_0_0 4976 108 108 1510 873 -9.315165 -1.0711701 28.516891 2
HH0715-rgb_2017_2_13_22_0_0 4981 108 108 1510 885 0.90375614 -3.1682227 42.34743 2
HH0715-rgb_2017_2_13_22_0_0 4986 108 108 1510 885 0.7827186 -2.8128333 41.824955 2
HH0715-rgb_2017_2_13_22_0_0 4991 108 108 1510 885 0.8741784 -1.9602451 41.125187 2
HH0715-rgb_2017_2_13_22_0_0 4996 108 108 1510 873 -8.880358 -0.9148709 27.209902 2
HH0715-rgb_2017_2_13_22_0_0 5001 108 108 1510 885 0.054365117 -4.1468015 42.365437 2
HH0715-rgb_2017_2_13_22_0_0 5006 108 108 1510 885 -2.518615 -2.8889303 41.762207 2
HH0715-rgb_2017_2_13_22_0_0 5011 108 108 1510 885 0.18257779 -4.7650876 40.370853 2
HH0715-rgb_2017_2_13_22_0_0 5016 108 108 1510 873 -9.245689 -1.714584 24.134544 2
HH0715-rgb_2017_2_13_22_0_0 5021 108 108 1510 873 -7.759917 -1.3802358 25.825708 2
HH0715-rgb_2017_2_13_22_0_0 5026 108 108 1510 873 -9.434749 -1.5166271 28.082535 2
HH0715-rgb_2017_2_13_22_0_0 5031 108 108 1510 885 -0.001985952 -4.326269 38.93597 2
HH0715-rgb_2017_2_13_22_0_0 5036 108 108 1510 873 -12.293105 -5.219699 33.70866 2
HH0715-rgb_2017_2_13_22_0_0 5041 142 142 1509 872 2.0128393 -4.2045794 43.873604 2
HH0715-rgb_2017_2_13_22_0_0 5046 142 142 1503 866 -3.1613317 -2.194193 46.95746 2
HH0715-rgb_2017_2_13_22_0_0 5051 133 133 1521 865 -6.3747873 1.7829708 46.894516 2
HH0715-rgb_2017_2_13_22_0_0 5056 108 108 1510 885 -10.547159 -2.1169693 47.17096 2
HH0715-rgb_2017_2_13_22_0_0 5061 108 108 1510 885 -11.9384 -1.7736865 45.66763 2
HH0715-rgb_2017_2_13_22_0_0 5066 133 133 1518 877 -1.8928607 1.8627586 40.714542 2
HH0715-rgb_2017_2_13_22_0_0 5071 141 141 1524 871 -6.2594967 1.7086139 49.618134 2
HH0715-rgb_2017_2_13_22_0_0 5076 141 141 1524 871 -9.348163 1.2507036 57.680458 2
HH0715-rgb_2017_2_13_22_0_0 5081 141 141 1524 868 -6.1642146 -1.6645484 44.72843 2
HH0715-rgb_2017_2_13_22_0_0 5086 137 137 1522 871 -12.043791 -0.3384444 51.737846 2
HH0715-rgb_2017_2_13_22_0_0 5091 108 108 1510 885 2.3850274 -1.6468892 36.01551 2
HH0715-rgb_2017_2_13_22_0_0 5096 147 147 1512 877 -7.7881575 -13.580322 43.92244 2
HH0715-rgb_2017_2_13_22_0_0 5101 108 108 1498 885 -12.230701 -9.615641 22.046595 2
HH0715-rgb_2017_2_13_22_0_0 5106 108 108 1498 885 -7.491736 -2.822669 29.392654 2
HH0715-rgb_2017_2_13_22_0_0 5111 108 108 1510 885 3.7311454 -4.3781357 41.628574 2
HH0715-rgb_2017_2_13_22_0_0 5116 108 108 1510 885 -0.74242806 -8.468228 48.140743 2
HH0715-rgb_2017_2_13_22_0_0 5121 108 108 1510 873 -6.8469276 -4.975424 31.509764 2
HH0715-rgb_2017_2_13_22_0_0 5126 108 108 1512 885 2.7880378 -5.028925 39.982395 2
HH0715-rgb_2017_2_13_22_0_0 5131 108 108 1512 885 1.2134937 -3.3730745 40.2345 2
HH0715-rgb_2017_2_13_22_0_0 5136 144 144 1520 871 -7.925767 -4.762482 42.43823 2
HH0715-rgb_2017_2_13_22_0_0 5141 108 108 1512 885 0.39479685 -4.473817 36.029438 2
HH0715-rgb_2017_2_13_22_0_0 5146 108 108 1512 885 -1.9804316 -6.8984594 41.32567 2
HH0715-rgb_2017_2_13_22_0_0 5151 108 108 1515 885 -1.0743562 -4.869081 37.163376 2
HH0715-rgb_2017_2_13_22_0_0 5156 144 144 1520 872 -9.51899 -8.724477 38.955868 2
HH0715-rgb_2017_2_13_22_0_0 5161 144 144 1520 872 -10.922184 -9.319099 38.84615 2
HH0715-rgb_2017_2_13_22_0_0 5166 108 108 1515 885 -1.5431147 -0.9020213 34.62502 2
HH0715-rgb_2017_2_13_22_0_0 5171 108 108 1515 885 -2.2321124 -2.2938242 32.9324 2
HH0715-rgb_2017_2_13_22_0_0 5176 108 108 1517 885 -2.1479473 -0.67817056 34.79988 2
HH0715-rgb_2017_2_13_22_0_0 5181 108 108 1517 885 -4.421687 -2.1818337 32.013123 2
HH0715-rgb_2017_2_13_22_0_0 5186 108 108 1517 885 -4.291881 -2.2190933 32.203197 2
HH0715-rgb_2017_2_13_22_0_0 5191 144 144 1520 874 -9.295882 -11.213859 27.935644 2
HH0715-rgb_2017_2_13_22_0_0 5196 108 108 1508 885 -0.22987968 -0.32017285 34.35063 2
HH0715-rgb_2017_2_13_22_0_0 5201 108 108 1508 885 -0.9970979 -4.1148844 29.911922 2
HH0715-rgb_2017_2_13_22_0_0 5206 108 108 1496 885 -3.9247282 -2.4821424 38.355232 2
HH0715-rgb_2017_2_13_22_0_0 5211 108 108 1496 873 -1.5403767 4.3825555 30.557737 2
HH0715-rgb_2017_2_13_22_0_0 5216 108 108 1484 885 -4.3829255 -17.453608 64.031586 2
HH0715-rgb_2017_2_13_22_0_0 5221 133 133 1524 865 1.3996775 -1.5527278 45.381985 2
HH0715-rgb_2017_2_13_22_0_0 5226 121 121 1544 862 5.0433846 -4.2127852 27.156326 2
HH0715-rgb_2017_2_13_22_0_0 5231 108 108 1491 876 -3.256287 -4.4600096 48.39308 2
HH0715-rgb_2017_2_13_22_0_0 5236 89 89 1478 875 -5.01265 -0.62411565 47.882423 2
HH0715-rgb_2017_2_13_22_0_0 5241 134 134 1507 880 -10.816702 -9.859108 49.750824 2
HH0715-rgb_2017_2_13_22_0_0 5246 133 133 1509 871 -4.5381947 -7.886025 44.412643 2
HH0715-rgb_2017_2_13_22_0_0 5251 140 140 1507 880 -2.6657815 -10.123516 48.401012 2
HH0715-rgb_2017_2_13_22_0_0 5256 144 144 1500 892 -3.630854 -14.625543 53.95825 2
HH0715-rgb_2017_2_13_22_0_0 5261 144 144 1502 889 -4.5727315 -13.703162 50.55381 2
HH0715-rgb_2017_2_13_22_0_0 5266 108 108 1491 876 -7.0450144 -0.49579263 39.384308 2
HH0715-rgb_2017_2_13_22_0_0 5271 123 123 1490 856 -11.932532 -4.831629 44.443188 2
HH0715-rgb_2017_2_13_22_0_0 5276 129 129 1499 851 -4.147071 -5.2804775 46.412266 2
HH0715-rgb_2017_2_13_22_0_0 5281 108 108 1491 876 -9.042798 -0.6596524 34.35582 2
HH0715-rgb_2017_2_13_22_0_0 5286 108 108 1491 876 -10.74562 1.9127735 30.803028 2
HH0715-rgb_2017_2_13_22_0_0 5291 144 144 1500 877 -11.769272 -11.931481 29.96892 2
HH0715-rgb_2017_2_13_22_0_0 5296 108 108 1491 900 5.6694517 1.6358542 14.637102 2
HH0715-rgb_2017_2_13_22_0_0 5301 108 108 1491 900 1.8922982 3.7170835 14.046839 2
HH0715-rgb_2017_2_13_22_0_0 5306 108 108 1491 900 -5.442557 -1.2480673 5.2292986 2
HH0715-rgb_2017_2_13_22_0_0 5311 108 108 1491 888 -4.7003922 -9.141877 2.6478608 2
HH0715-rgb_2017_2_13_22_0_0 5316 108 108 1503 888 -5.1065774 3.3946774 25.121248 2
HH0715-rgb_2017_2_13_22_0_0 5321 108 108 1503 888 0.03586409 -2.837952 25.67305 2
HH0715-rgb_2017_2_13_22_0_0 5326 108 108 1491 888 -5.1834846 -1.9043136 20.490484 2
HH0715-rgb_2017_2_13_22_0_0 5331 108 108 1491 888 -3.5750248 0.9468282 21.311882 2
HH0715-rgb_2017_2_13_22_0_0 5336 108 108 1491 888 -1.2006907 1.68232 26.044231 2
HH0715-rgb_2017_2_13_22_0_0 5341 108 108 1491 888 1.0510963 0.5164879 21.091228 2
HH0715-rgb_2017_2_13_22_0_0 5346 108 108 1491 888 -0.16532111 0.7846897 26.505352 2
HH0715-rgb_2017_2_13_22_0_0 5351 108 108 1491 888 -0.16325143 -0.08323321 21.758911 2
HH0715-rgb_2017_2_13_22_0_0 5356 108 108 1491 888 0.33523393 -0.13747418 24.08342 2
HH0715-rgb_2017_2_13_22_0_0 5361 108 108 1491 888 1.1551495 -0.074705146 25.111055 2
HH0715-rgb_2017_2_13_22_0_0 5366 137 137 1499 880 -2.355342 -11.36863 15.307115 2
HH0715-rgb_2017_2_13_22_0_0 5371 108 108 1491 888 1.7569095 0.46933365 21.589334 2
HH0715-rgb_2017_2_13_22_0_0 5376 108 108 1491 888 1.7055264 -1.0465163 19.377592 2
HH0715-rgb_2017_2_13_22_0_0 5381 108 108 1491 876 -5.803957 -7.5143466 15.577461 2
HH0715-rgb_2017_2_13_22_0_0 5386 129 129 1489 886 -2.4306278 -6.636503 16.265774 2
HH0715-rgb_2017_2_13_22_0_0 5391 108 108 1491 876 -6.7503476 -5.6581764 13.713705 2
HH0715-rgb_2017_2_13_22_0_0 5396 137 137 1499 880 -3.860382 -8.423486 21.475391 2
HH0715-rgb_2017_2_13_22_0_0 5401 137 137 1499 880 -4.3204894 -8.23307 19.200993 2
HH0715-rgb_2017_2_13_22_0_0 5406 134 134 1501 880 -7.2209873 -7.302731 23.37142 2
HH0715-rgb_2017_2_13_22_0_0 5411 134 134 1501 880 -8.191863 -8.149999 21.295311 2
HH0715-rgb_2017_2_13_22_0_0 5416 134 134 1501 877 -9.745959 -7.6415095 19.928534 2
HH0715-rgb_2017_2_13_22_0_0 5421 134 134 1501 877 -8.680747 -9.320347 23.825186 2
HH0715-rgb_2017_2_13_22_0_0 5426 134 134 1504 877 -9.2773285 -6.9937005 27.458662 2
HH0715-rgb_2017_2_13_22_0_0 5431 134 134 1504 877 -10.697811 -8.196349 25.52385 2
HH0715-rgb_2017_2_13_22_0_0 5436 108 108 1503 888 3.5595012 -3.3680434 39.870064 2
HH0715-rgb_2017_2_13_22_0_0 5441 134 134 1504 877 -8.477122 -7.7447605 24.954649 2
HH0715-rgb_2017_2_13_22_0_0 5446 108 108 1503 888 2.3663151 -1.0930271 33.590805 2
HH0715-rgb_2017_2_13_22_0_0 5451 108 108 1503 888 3.7835057 1.1333643 38.205322 2
HH0715-rgb_2017_2_13_22_0_0 5456 108 108 1503 876 -3.6288452 -13.806692 32.074734 2
HH0715-rgb_2017_2_13_22_0_0 5461 108 108 1503 888 3.839126 -4.056252 37.726013 2
HH0715-rgb_2017_2_13_22_0_0 5466 108 108 1503 888 6.300697 0.66473544 31.77106 2
HH0715-rgb_2017_2_13_22_0_0 5471 108 108 1503 888 2.9554727 -4.1293817 34.836704 2
HH0715-rgb_2017_2_13_22_0_0 5476 108 108 1491 888 -1.2048174 0.34916562 22.20107 2
HH0715-rgb_2017_2_13_22_0_0 5481 108 108 1491 888 -2.4339032 -3.563489 26.21754 2
HH0715-rgb_2017_2_13_22_0_0 5491 108 108 1503 888 2.6647885 -2.2548928 35.440258 2
HH0715-rgb_2017_2_13_22_0_0 5496 108 108 1503 888 2.3299775 1.0769352 35.149597 2
HH0715-rgb_2017_2_13_22_0_0 5501 108 108 1503 888 0.7298648 -1.3018408 32.07899 2
HH0715-rgb_2017_2_13_22_0_0 5506 108 108 1503 888 -1.9959857 -1.1660742 23.095654 2
HH0715-rgb_2017_2_13_22_0_0 5511 137 137 1531 891 -16.02259 -12.595578 24.476353 2
HH0715-rgb_2017_2_13_22_0_0 5516 147 147 1550 897 -15.001629 -9.472395 25.425915 2
HH0715-rgb_2017_2_13_22_0_0 5521 108 108 1536 894 -12.98058 -12.408831 20.388853 2
HH0715-rgb_2017_2_13_22_0_0 5526 108 108 1523 894 -1.2717957 -2.069603 33.642586 2
HH0715-rgb_2017_2_13_22_0_0 5536 108 108 1512 894 -4.326752 -5.554977 20.59236 2
HH0715-rgb_2017_2_13_22_0_0 5541 108 108 1524 894 -0.8162475 -5.5244184 38.67652 2
HH0715-rgb_2017_2_13_22_0_0 5546 108 108 1524 894 -0.5427226 -3.8481312 38.288776 2
HH0715-rgb_2017_2_13_22_0_0 5551 144 144 1523 889 -8.418121 -11.959557 40.03565 2
HH0715-rgb_2017_2_13_22_0_0 5556 172 172 1494 892 -7.1077914 -15.626242 74.073 2
HH0715-rgb_2017_2_13_22_0_0 5561 108 108 1512 894 -2.3191385 -2.5811412 31.851751 2
HH0715-rgb_2017_2_13_22_0_0 5566 108 108 1524 894 1.6081816 -2.4797761 38.0675 2
HH0715-rgb_2017_2_13_22_0_0 5571 144 144 1523 883 -5.8259683 -6.985765 47.927406 2
HH0715-rgb_2017_2_13_22_0_0 5576 126 206 1468 901 5.6789856 -7.7774262 56.05152 2
HH0715-rgb_2017_2_13_22_0_0 5581 135 205 1447 897 0.65586823 -6.448408 53.273155 2
HH0715-rgb_2017_2_13_22_0_0 5586 116 216 1420 889 5.8369055 -4.0651813 60.413597 2
HH0715-rgb_2017_2_13_22_0_0 5591 137 211 1448 897 1.6693072 -2.3217363 61.653034 2
HH0715-rgb_2017_2_13_22_0_0 5596 170 204 1448 895 -4.124545 -12.502762 63.29434 2
HH0715-rgb_2017_2_13_22_0_0 5601 154 154 1504 895 -5.3831315 -14.246306 41.353382 2
HH0715-rgb_2017_2_13_22_0_0 5606 108 108 1492 895 -1.2654042 -8.099912 18.706072 2
HH0715-rgb_2017_2_13_22_0_0 5611 159 159 1490 889 -8.533555 -13.737047 67.18754 2
HH0715-rgb_2017_2_13_22_0_0 5616 177 177 1479 888 -5.209122 -16.078014 72.77331 2
HH0715-rgb_2017_2_13_22_0_0 5621 140 140 1498 871 -8.942982 -7.927783 52.211166 2
HH0715-rgb_2017_2_13_22_0_0 5626 140 140 1507 872 -13.384689 -7.769305 50.627728 2
HH0715-rgb_2017_2_13_22_0_0 5631 140 140 1507 875 -12.069633 -8.174954 50.691605 2
HH0715-rgb_2017_2_13_22_0_0 5636 133 133 1509 874 -12.062827 -6.7039566 51.747448 2
HH0715-rgb_2017_2_13_22_0_0 5641 137 137 1514 877 -11.895902 -6.7311673 54.90144 2
HH0715-rgb_2017_2_13_22_0_0 5646 137 137 1511 874 -12.223992 -6.151456 52.976215 2
HH0715-rgb_2017_2_13_22_0_0 5651 133 133 1512 874 -12.494962 -5.2376394 55.173447 2
HH0715-rgb_2017_2_13_22_0_0 5656 137 137 1511 874 -11.911939 -6.937432 56.04201 2
HH0715-rgb_2017_2_13_22_0_0 5661 133 133 1512 874 -13.054128 -5.6249104 47.876762 2
HH0715-rgb_2017_2_13_22_0_0 5666 137 137 1511 874 -12.7104645 -7.278103 48.710148 2
HH0715-rgb_2017_2_13_22_0_0 5671 137 137 1511 874 -11.751872 -6.7342925 47.04474 2
HH0715-rgb_2017_2_13_22_0_0 5676 137 137 1514 874 -12.31943 -6.4068108 40.90961 2
HH0715-rgb_2017_2_13_22_0_0 5681 108 108 1507 888 -5.2773576 -2.5263722 38.48426 2
HH0715-rgb_2017_2_13_22_0_0 5686 137 137 1514 874 -11.027897 -6.950341 39.73891 2
HH0715-rgb_2017_2_13_22_0_0 5691 137 137 1517 874 -10.726843 -5.6318264 42.8376 2
HH0715-rgb_2017_2_13_22_0_0 5696 137 137 1517 874 -10.802098 -6.798403 45.92207 2
HH0715-rgb_2017_2_13_22_0_0 5701 137 137 1517 874 -12.865875 -7.3916583 43.57223 2
HH0715-rgb_2017_2_13_22_0_0 5706 133 133 1515 874 -12.050936 -8.945151 44.925507 2
HH0715-rgb_2017_2_13_22_0_0 5711 108 108 1504 888 -7.828772 -0.62348247 42.247486 2
HH0715-rgb_2017_2_13_22_0_0 5716 89 89 1497 875 -1.078433 6.279566 31.52006 2
HH0715-rgb_2017_2_13_22_0_0 5721 130 130 1517 854 -4.0711 1.7310029 48.935654 2
HH0715-rgb_2017_2_13_22_0_0 5726 130 130 1523 860 -3.1453903 -0.08233165 49.43265 2
HH0715-rgb_2017_2_13_22_0_0 5731 141 141 1512 889 -3.427636 -11.4913845 47.865383 2
HH0715-rgb_2017_2_13_22_0_0 5736 140 140 1507 889 -2.8321595 -6.8539934 53.861176 2
HH0715-rgb_2017_2_13_22_0_0 5741 144 144 1508 889 -6.591343 -8.9065 56.757874 2
HH0715-rgb_2017_2_13_22_0_0 5746 137 137 1511 883 -6.0660276 -8.181204 42.80599 2
HH0715-rgb_2017_2_13_22_0_0 5751 133 133 1512 874 -4.643247 -7.8227234 48.1696 2
HH0715-rgb_2017_2_13_22_0_0 5756 108 108 1504 888 -5.471382 -1.5903895 34.101 2
