HH1613-rgb_2017_1_15_21_0_0 1865 633 497 727 591 -8.98954 -21.622204 -56.69915
HH1613-rgb_2017_1_15_21_0_0 1870 629 495 727 593 -11.020077 -20.808939 -58.442295
HH1613-rgb_2017_1_15_21_0_0 1875 632 494 731 593 -9.71246 -23.515694 -54.364162
HH1613-rgb_2017_1_15_21_0_0 1880 636 494 730 588 -8.772258 -16.51931 -53.88149
HH1613-rgb_2017_1_15_21_0_0 1885 632 494 732 594 -10.875697 -23.08013 -53.711254
HH1613-rgb_2017_1_15_21_0_0 1890 633 497 727 591 -10.021519 -21.223848 -57.650204
HH1613-rgb_2017_1_15_21_0_0 1895 626 506 725 605 -13.3000555 -23.982426 -52.67797
HH1613-rgb_2017_1_15_21_0_0 1900 627 499 722 594 -8.899091 -21.87585 -51.596146
HH1613-rgb_2017_1_15_21_0_0 1905 623 498 725 600 -14.928754 -20.610292 -39.83288
HH1613-rgb_2017_1_15_21_0_0 1910 626 494 725 593 -10.246295 -18.497417 -47.68584
HH1613-rgb_2017_1_15_21_0_0 1915 624 501 722 599 -12.350377 -17.860012 -37.51964
HH1613-rgb_2017_1_15_21_0_0 1920 626 494 725 593 -9.351485 -18.881533 -45.63854
HH1613-rgb_2017_1_15_21_0_0 1925 630 497 724 591 -11.00432 -14.89214 -49.831036
HH1613-rgb_2017_1_15_21_0_0 1930 624 492 722 590 -5.5814815 -14.685671 -41.898403
HH1613-rgb_2017_1_15_21_0_0 1935 624 492 722 590 -8.691614 -13.866176 -41.17379
HH1613-rgb_2017_1_15_21_0_0 1940 626 491 725 590 -8.208498 -15.515653 -38.25843
HH1613-rgb_2017_1_15_21_0_0 1945 626 490 728 592 -9.039662 -18.275425 -40.299496
HH1613-rgb_2017_1_15_21_0_0 1950 626 491 725 590 -8.428704 -15.207058 -41.679382
HH1613-rgb_2017_1_15_21_0_0 1955 623 486 727 590 -9.196996 -15.324624 -38.845356
HH1613-rgb_2017_1_15_21_0_0 1960 624 489 722 587 -6.7371144 -13.654496 -37.87589
HH1613-rgb_2017_1_15_21_0_0 1965 626 488 726 588 -7.4767866 -11.0906 -35.193474
HH1613-rgb_2017_1_15_21_0_0 1970 624 489 722 587 -6.6470065 -12.10321 -46.64618
HH1613-rgb_2017_1_15_21_0_0 1975 624 489 722 587 -8.655268 -11.592603 -42.2433
HH1613-rgb_2017_1_15_21_0_0 1980 624 489 722 587 -8.475256 -14.482872 -46.48362
HH1613-rgb_2017_1_15_21_0_0 1985 620 490 722 592 -8.903505 -14.755281 -45.804314
HH1613-rgb_2017_1_15_21_0_0 1990 624 497 722 595 -8.7347145 -19.373592 -52.476562
HH1613-rgb_2017_1_15_21_0_0 1995 620 493 722 595 -13.944721 -16.795723 -43.150517
HH1613-rgb_2017_1_15_21_0_0 2000 617 499 719 601 -13.065166 -18.416574 -46.95378
HH1613-rgb_2017_1_15_21_0_0 2005 624 495 722 593 -10.518168 -18.849184 -46.481567
HH1613-rgb_2017_1_15_21_0_0 2010 624 492 722 590 -13.626274 -14.054829 -49.368195
HH1613-rgb_2017_1_15_21_0_0 2015 626 491 725 590 -12.574808 -14.121128 -47.082703
HH1613-rgb_2017_1_15_21_0_0 2040 635 496 737 598 -13.858053 -19.204884 -43.813457
HH1613-rgb_2017_1_15_21_0_0 2085 624 454 757 587 4.688214 9.7622795 -25.785805
HH1613-rgb_2017_1_15_21_0_0 2090 622 456 738 572 7.9846764 8.22191 -33.53414
HH1613-rgb_2017_1_15_21_0_0 2095 614 455 726 567 6.909568 7.4957123 -50.314217
HH1613-rgb_2017_1_15_21_0_0 2100 617 456 728 567 6.8015323 9.090241 -40.234806
HH1613-rgb_2017_1_15_21_0_0 2105 614 458 726 570 7.279445 1.6408881 -57.454563
HH1613-rgb_2017_1_15_21_0_0 2110 614 456 719 561 9.079189 6.056493 -65.70129
HH1613-rgb_2017_1_15_21_0_0 2115 611 455 723 567 9.561987 2.0742857 -54.23057
HH1613-rgb_2017_1_15_21_0_0 2120 616 456 739 579 6.729172 8.053955 -32.365192
HH1613-rgb_2017_1_15_21_0_0 2125 622 471 737 586 -1.2166326 -1.9105467 -60.95587
HH1613-rgb_2017_1_15_21_0_0 2155 620 486 723 589 -9.124426 -13.726008 -44.39891
HH1613-rgb_2017_1_15_21_0_0 2160 614 481 716 583 -1.1529682 -13.94338 -48.09308
HH1613-rgb_2017_1_15_21_0_0 2165 614 476 726 588 -3.142411 -7.7559543 -38.131245
HH1613-rgb_2017_1_15_21_0_0 2170 642 463 768 589 5.613445 -10.917604 -48.9605
HH1613-rgb_2017_1_15_21_0_0 2175 746 448 874 576 -0.20024942 -11.903957 18.469076
HH1613-rgb_2017_1_15_21_0_0 2180 699 425 878 604 -11.87021 -15.551808 53.409393
HH1613-rgb_2017_1_15_21_0_0 2185 709 425 906 622 0.2321206 -15.93088 62.38878
HH1613-rgb_2017_1_15_21_0_0 2190 964 447 1116 599 0.32875076 -5.0956216 7.4257226
HH1613-rgb_2017_1_15_21_0_0 2195 967 497 1125 655 -0.108452745 -5.727223 8.295691
HH1613-rgb_2017_1_15_21_0_0 2200 928 596 1100 766 -1.1602418 -9.336661 0.8066681
HH1613-rgb_2017_1_15_21_0_0 2205 1005 700 1166 855 -5.517683 -5.693411 1.06545
HH1613-rgb_2017_1_15_21_0_0 2210 1192 745 1357 910 3.9858189 -4.56261 19.52499
HH1613-rgb_2017_1_15_21_0_0 2215 1208 725 1355 872 -3.7142475 -11.594939 9.718951
HH1613-rgb_2017_1_15_21_0_0 2220 1161 726 1312 877 -2.9190946 -10.744113 -0.9720946
HH1613-rgb_2017_1_15_21_0_0 2225 1175 724 1323 872 -3.0566115 -11.481786 0.041285522
HH1613-rgb_2017_1_15_21_0_0 2230 1179 729 1323 873 -5.0353656 -11.894248 1.7848306
HH1613-rgb_2017_1_15_21_0_0 2235 1170 733 1311 874 -5.3954115 -11.286349 -0.5367378
HH1613-rgb_2017_1_15_21_0_0 2240 1176 734 1317 875 -6.7432632 -10.431293 -4.1744237
HH1613-rgb_2017_1_15_21_0_0 2245 1179 737 1319 877 -8.139312 -9.809003 -4.9987617
HH1613-rgb_2017_1_15_21_0_0 2250 1185 736 1322 873 -10.081193 -10.464888 -4.674008
HH1613-rgb_2017_1_15_21_0_0 2255 1188 739 1325 876 -9.569924 -10.058716 3.1105037
HH1613-rgb_2017_1_15_21_0_0 2260 1188 740 1328 880 -9.4063015 -11.1748295 -0.33635384
HH1613-rgb_2017_1_15_21_0_0 2265 1185 737 1325 877 -6.942421 -11.75487 0.98934424
HH1613-rgb_2017_1_15_21_0_0 2270 1185 736 1322 873 -9.459539 -10.375886 0.31020632
HH1613-rgb_2017_1_15_21_0_0 2275 1182 737 1322 877 -10.12221 -11.349774 -1.7461373
HH1613-rgb_2017_1_15_21_0_0 2280 1182 737 1322 877 -9.176975 -11.330219 -4.358617
HH1613-rgb_2017_1_15_21_0_0 2285 1185 740 1319 874 -8.392414 -10.786481 -3.532919
HH1613-rgb_2017_1_15_21_0_0 2290 1182 742 1319 879 -7.556869 -9.059004 2.746566
HH1613-rgb_2017_1_15_21_0_0 2295 1182 739 1319 876 -7.765292 -10.552384 2.4825177
HH1613-rgb_2017_1_15_21_0_0 2300 1185 737 1325 877 -8.701474 -10.751506 -4.047177
HH1613-rgb_2017_1_15_21_0_0 2305 1185 734 1325 874 -6.783105 -9.579936 -3.7650306
HH1613-rgb_2017_1_15_21_0_0 2310 1188 742 1325 879 -7.586445 -11.116566 0.26310337
HH1613-rgb_2017_1_15_21_0_0 2315 1188 742 1325 879 -8.094326 -10.612148 1.2150822
HH1613-rgb_2017_1_15_21_0_0 2320 1185 737 1325 877 -8.36879 -11.482347 -1.5051651
HH1613-rgb_2017_1_15_21_0_0 2325 1185 740 1325 880 -11.116382 -10.927834 0.42509717
HH1613-rgb_2017_1_15_21_0_0 2330 1188 745 1325 882 -9.579245 -11.048752 -4.0333548
HH1613-rgb_2017_1_15_21_0_0 2335 1188 747 1325 884 -8.162125 -11.6296625 -1.8544253
HH1613-rgb_2017_1_15_21_0_0 2340 1191 747 1328 884 -9.67851 -11.562774 -0.9841381
HH1613-rgb_2017_1_15_21_0_0 2345 1191 747 1328 884 -9.688843 -11.5514 -0.18771324
HH1613-rgb_2017_1_15_21_0_0 2350 1188 749 1328 889 -10.225833 -9.956756 1.0993052
HH1613-rgb_2017_1_15_21_0_0 2355 1188 747 1325 884 -9.94596 -11.671452 0.16351159
HH1613-rgb_2017_1_15_21_0_0 2360 1188 749 1328 889 -6.5865016 -9.641245 -2.421915
HH1613-rgb_2017_1_15_21_0_0 2365 1191 747 1328 884 -5.3218083 -9.709774 -5.2475147
HH1613-rgb_2017_1_15_21_0_0 2370 1188 747 1332 891 -8.635042 -11.102393 -4.474886
HH1613-rgb_2017_1_15_21_0_0 2375 1185 747 1329 891 -9.21674 -12.091147 -1.6471002
HH1613-rgb_2017_1_15_21_0_0 2380 1188 749 1328 889 -9.221739 -12.476431 -5.892472
HH1613-rgb_2017_1_15_21_0_0 2385 1191 749 1331 889 -10.056919 -11.861147 -5.0973253
HH1613-rgb_2017_1_15_21_0_0 2390 1188 749 1328 889 -9.583541 -11.66235 -2.3052816
HH1613-rgb_2017_1_15_21_0_0 2395 1188 743 1328 883 -8.497762 -11.786398 -5.284349
HH1664-rgb_2016_11_21_21_0_0 805 1352 449 1486 497 -3.5263033 -9.992761 -18.298037
HH1664-rgb_2016_11_21_21_0_0 810 1199 441 1376 450 -6.071673 -8.914712 -19.417831
HH1664-rgb_2016_11_21_21_0_0 815 1022 326 1182 486 -3.5944815 -8.831301 -1.4146085
HH1664-rgb_2016_11_21_21_0_0 820 1059 217 1238 396 -1.771706 -0.90775883 18.059978
HH1664-rgb_2016_11_21_21_0_0 825 897 81 1154 338 3.9676714 -8.470751 50.75427
HH1664-rgb_2016_11_21_21_0_0 880 55 529 231 705 -0.98733604 1.830153 6.0688057
HH1664-rgb_2016_11_21_21_0_0 925 113 563 280 730 3.6792562 -7.8281784 -19.337523
HH1664-rgb_2016_11_21_21_0_0 930 131 562 304 735 1.9780626 -3.0863347 26.979553
HH1664-rgb_2016_11_21_21_0_0 935 116 568 295 747 -2.2018096 -7.5868173 15.629843
HH1664-rgb_2016_11_21_21_0_0 940 114 573 289 748 -0.8335491 -6.043446 19.51596
HH1664-rgb_2016_11_21_21_0_0 945 137 578 309 750 3.049919 -8.668196 16.467278
HH1664-rgb_2016_11_21_21_0_0 950 149 579 318 748 -0.54580027 -6.0950484 17.138136
HH1664-rgb_2016_11_21_21_0_0 955 101 558 306 763 -2.2883062 -6.938385 39.909317
HH1664-rgb_2016_11_21_21_0_0 960 42 608 232 708 -3.6131165 -11.437969 46.44002
HH1664-rgb_2016_11_21_21_0_0 985 149 594 318 763 1.4547973 -13.088679 -20.216164
HH1664-rgb_2016_11_21_21_0_0 990 67 531 309 773 1.9926332 -2.4020133 68.01774
HH1664-rgb_2016_11_21_21_0_0 995 51 568 305 754 -3.8686626 -14.680437 72.26878
HH1664-rgb_2016_11_21_21_0_0 1000 60 562 304 764 -4.6846128 -10.283788 75.14352
HH1664-rgb_2016_11_21_21_0_0 1005 134 583 319 768 -3.5896976 -13.780038 22.909552
HH1664-rgb_2016_11_21_21_0_0 1010 34 581 300 745 -4.285338 -16.044174 69.74742
HH1664-rgb_2016_11_21_21_0_0 1015 133 582 319 768 -1.8159817 -13.996813 13.578178
HH1664-rgb_2016_11_21_21_0_0 1020 128 584 317 773 -1.615108 -13.401835 19.30527
HH1664-rgb_2016_11_21_21_0_0 1025 117 575 318 776 -4.9692845 -14.166847 28.251055
HH1664-rgb_2016_11_21_21_0_0 1030 50 548 289 749 0.45999944 -3.9656146 74.746666
HH1664-rgb_2016_11_21_21_0_0 1035 136 584 319 767 -0.24664642 -14.063292 8.516591
HH1664-rgb_2016_11_21_21_0_0 1040 46 563 299 758 -5.3381386 -15.659645 70.4581
HH1664-rgb_2016_11_21_21_0_0 1045 34 569 290 747 -2.7431512 -15.2486725 70.858116
HH1664-rgb_2016_11_21_21_0_0 1050 45 568 299 754 -3.2257266 -16.014143 73.79747
HH1664-rgb_2016_11_21_21_0_0 1055 41 565 296 750 -4.2605505 -14.137239 72.29136
HH1664-rgb_2016_11_21_21_0_0 1060 40 560 293 755 -2.9961252 -14.099149 73.616684
HH1664-rgb_2016_11_21_21_0_0 1065 29 556 287 754 -0.9321825 -12.350534 70.90104
HH1664-rgb_2016_11_21_21_0_0 1070 122 581 304 763 -0.002524629 -11.649206 23.902065
HH1664-rgb_2016_11_21_21_0_0 1075 127 587 310 770 -2.3195376 -13.488142 17.681292
HH1664-rgb_2016_11_21_21_0_0 1080 115 582 308 775 -4.055379 -14.097024 30.932882
HH1664-rgb_2016_11_21_21_0_0 1085 108 578 309 779 -6.5882607 -13.221724 36.965794
HH1664-rgb_2016_11_21_21_0_0 1090 16 595 266 733 -3.1112568 -12.943483 66.97721
HH1664-rgb_2016_11_21_21_0_0 1095 29 575 262 734 0.7153693 -11.205739 69.87572
HH1664-rgb_2016_11_21_21_0_0 1100 30 582 265 729 -0.12977435 -12.208206 67.23425
HH1664-rgb_2016_11_21_21_0_0 1105 28 572 265 743 0.9014923 -10.762889 69.92827
HH1664-rgb_2016_11_21_21_0_0 1110 29 578 262 737 1.8401209 -13.592986 68.81195
HH1664-rgb_2016_11_21_21_0_0 1115 31 586 258 735 -0.3201708 -13.590639 66.70606
HH1664-rgb_2016_11_21_21_0_0 1120 34 586 261 735 -1.5107776 -12.154638 66.93575
HH1664-rgb_2016_11_21_21_0_0 1125 23 589 266 732 -2.3511038 -12.715632 62.914913
HH1664-rgb_2016_11_21_21_0_0 1130 23 577 269 739 -2.0215771 -12.74203 63.30116
HH1664-rgb_2016_11_21_21_0_0 1135 35 570 264 745 0.05048283 -8.829131 71.64575
HH1664-rgb_2016_11_21_21_0_0 1140 32 593 262 735 -0.59147924 -12.978362 66.62863
HH1664-rgb_2016_11_21_21_0_0 1145 29 590 265 738 -2.3163922 -12.422731 64.13832
HH1664-rgb_2016_11_21_21_0_0 1150 29 590 265 738 -1.5544991 -13.746149 63.792538
HH1664-rgb_2016_11_21_21_0_0 1155 25 584 265 744 -3.1884909 -11.370902 64.20113
HH1664-rgb_2016_11_21_21_0_0 1160 31 595 262 732 -1.6354872 -17.109135 63.170128
HH1664-rgb_2016_11_21_21_0_0 1165 28 594 265 733 -0.90001875 -18.061178 61.32394
HH1664-rgb_2016_11_21_21_0_0 1170 31 580 278 741 -5.765833 -16.947683 66.76196
HH1664-rgb_2016_11_21_21_0_0 1175 27 569 284 752 -0.123177215 -15.111972 66.537056
HH1664-rgb_2016_11_21_21_0_0 1180 25 573 285 749 -0.935138 -18.298344 63.653736
HH1664-rgb_2016_11_21_21_0_0 1185 31 566 287 760 2.255991 -15.7017565 70.09274
HH1664-rgb_2016_11_21_21_0_0 1190 26 570 284 752 0.43879166 -16.044884 67.31032
HH1664-rgb_2016_11_21_21_0_0 1195 30 579 284 749 -4.1475363 -19.058147 61.660843
HH1664-rgb_2016_11_23_21_0_1 110 1046 664 1127 745 0.5771384 -8.327025 10.2219
HH1664-rgb_2016_11_23_21_0_1 115 1040 659 1131 750 0.58457804 -8.421033 10.663019
HH1664-rgb_2016_11_23_21_0_1 135 1043 659 1134 750 0.25956815 -8.479844 1.6048319
HH1664-rgb_2016_11_23_21_0_1 140 1045 676 1108 739 0.5591041 -9.064194 6.8296223
HH1664-rgb_2016_11_23_21_0_1 150 1043 662 1134 753 0.509468 -8.299919 5.6344576
HH1664-rgb_2016_11_26_21_0_0 5 398 304 538 444 -10.276919 -4.526986 -18.534807
HH1664-rgb_2016_11_26_21_0_0 10 458 291 606 439 1.1992179 -4.1900353 -36.226162
HH1664-rgb_2016_11_26_21_0_0 365 31 522 214 705 -6.3712177 -7.123744 -2.6085062
HH1664-rgb_2016_11_26_21_0_0 370 34 525 217 708 -6.031704 -6.318265 -2.033509
HH1664-rgb_2016_11_26_21_0_0 435 25 525 208 708 -5.275315 -6.1542816 1.3938214
HH1664-rgb_2016_11_26_21_0_0 460 28 533 214 719 -7.10537 -8.629749 -4.192148
HH1664-rgb_2016_11_26_21_0_0 495 34 533 213 712 -2.7819893 -8.103487 -6.239007
HH1664-rgb_2016_11_26_21_0_0 500 34 533 213 712 -3.8825438 -8.243913 -5.6698537
HH1664-rgb_2016_11_26_21_0_0 515 31 529 217 715 -4.3354025 -7.5617213 -4.53907
HH1664-rgb_2016_11_26_21_0_0 520 31 534 214 717 -6.1368456 -8.799977 -9.889909
HH1664-rgb_2016_11_26_21_0_0 525 34 533 213 712 -4.9428983 -8.246217 -2.8295996
HH1664-rgb_2016_11_26_21_0_0 530 31 532 211 712 -4.8296356 -7.9171534 -3.7503195
HH1664-rgb_2016_11_26_21_0_0 535 43 531 225 713 -4.773155 -9.983901 -6.7646785
HH1664-rgb_2016_11_26_21_0_0 545 216 616 427 669 7.0909276 -0.87484866 2.011557
HH1664-rgb_2016_11_26_21_0_0 550 211 581 409 693 -1.0515381 0.22491339 -13.924481
HH1664-rgb_2016_11_26_21_0_0 555 142 549 327 686 -4.1094346 -7.0589037 -1.2563246
HH1664-rgb_2016_11_26_21_0_0 560 84 519 263 698 -4.7325797 -4.6196766 -4.094098
HH1664-rgb_2016_11_26_21_0_0 565 66 514 249 697 -1.6929948 -5.262248 4.389689
HH1664-rgb_2016_11_26_21_0_0 595 45 518 232 705 -2.7085605 -6.77999 11.341431
HH1664-rgb_2016_11_26_21_0_0 600 57 521 243 707 -3.4383411 -8.344277 4.9221783
HH1664-rgb_2016_11_26_21_0_0 605 90 523 266 699 -11.102015 -7.0500655 -9.723768
HH1664-rgb_2016_11_26_21_0_0 610 96 522 268 694 -7.6926985 -4.251959 -23.657434
HH1664-rgb_2016_11_26_21_0_0 615 84 518 263 697 -8.4731 -3.469289 -12.741346
HH1664-rgb_2016_11_26_21_0_0 620 84 515 263 694 -6.59134 -4.3360333 -6.3500123
HH1664-rgb_2016_11_26_21_0_0 645 55 527 234 706 -6.593896 -6.2005577 -4.6467667
HH1664-rgb_2016_11_26_21_0_0 650 60 518 246 704 -6.0100884 -6.561472 8.013879
HH1664-rgb_2016_11_26_21_0_0 655 57 512 243 698 -3.9907408 -2.319121 -2.1999586
HH1664-rgb_2016_11_26_21_0_0 660 72 515 252 695 0.13296962 -3.1391065 -5.512983
HH1664-rgb_2016_11_26_21_0_0 675 87 528 266 707 -4.582045 -6.0071063 -1.1409388
HH1664-rgb_2016_11_26_21_0_0 680 83 519 273 709 -3.5255868 -6.8199096 -5.96796
HH1664-rgb_2016_11_26_21_0_0 700 81 529 263 711 -3.7526295 -8.1094475 -2.5882857
HH1664-rgb_2016_11_26_21_0_0 705 81 527 267 713 -4.3692575 -8.940664 -4.6493597
HH1664-rgb_2016_11_26_21_0_0 710 84 526 266 708 -4.496982 -7.537451 -2.7951007
HH1664-rgb_2016_11_26_21_0_0 715 81 529 263 711 -4.0653977 -7.776601 -3.60624
HH1664-rgb_2016_11_26_21_0_0 720 87 533 266 712 -6.3540993 -7.751652 -2.3137972
HH1664-rgb_2016_11_26_21_0_0 725 87 536 266 715 -4.3747277 -9.051276 -4.6999106
HH1664-rgb_2016_11_26_21_0_0 730 87 533 266 712 -4.0974064 -8.834195 -4.5620775
HH1664-rgb_2016_11_26_21_0_0 735 84 532 266 714 -4.8770685 -9.103266 -7.335814
HH1664-rgb_2016_11_26_21_0_0 740 87 533 266 712 -4.984405 -9.479658 -5.572779
HH1664-rgb_2016_11_26_21_0_0 745 87 529 269 711 -5.475348 -8.153865 -5.0038733
HH1664-rgb_2016_11_26_21_0_0 755 93 532 275 714 -6.2095037 -8.910608 -5.519667
HH1664-rgb_2016_11_26_21_0_0 760 99 529 275 705 -6.8077316 -8.794961 -1.1812407
HH1664-rgb_2016_11_26_21_0_0 770 99 530 278 709 -7.284194 -8.789077 -5.797501
HH1664-rgb_2016_11_26_21_0_0 775 99 529 275 705 -6.789973 -7.3234477 -3.489154
HH1664-rgb_2016_11_26_21_0_0 780 102 532 278 708 -8.157928 -7.5923977 -8.740269
HH1664-rgb_2016_11_26_21_0_0 995 31 518 211 698 -1.8918594 -5.3479104 -1.6425576
HH1664-rgb_2016_11_26_21_0_0 1005 0 506 222 728 -5.661811 -0.933926 28.829483
HH1664-rgb_2016_11_26_21_0_0 1010 0 507 199 686 1.0621763 -8.3731 27.818161
HH1664-rgb_2016_11_27_21_0_0 5 1370 650 1468 748 -1.229749 -3.6264224 -2.7367897
HH1664-rgb_2016_11_27_21_0_0 10 1373 647 1471 745 -1.8204312 -0.8000357 -1.0258834
HH1664-rgb_2016_11_27_21_0_0 15 1385 647 1476 738 -2.2688496 -1.0790254 -13.849859
HH1664-rgb_2016_11_27_21_0_0 20 1388 659 1479 750 -8.622117 -6.640608 -14.0525255
HH1664-rgb_2016_11_27_21_0_0 25 1388 662 1479 753 -5.6342893 -5.4217567 -22.682825
HH1664-rgb_2016_11_27_21_0_0 30 1388 662 1479 753 -9.82077 -5.52175 -13.932339
HH1664-rgb_2016_11_27_21_0_0 35 1388 662 1479 753 -7.6653814 -4.8231444 -11.206043
HH1664-rgb_2016_11_27_21_0_0 40 1385 660 1480 755 -8.732741 -6.2081003 -17.78363
HH1664-rgb_2016_11_27_21_0_0 45 1385 662 1476 753 -7.24133 -6.241 -16.1137
HH1664-rgb_2016_11_27_21_0_0 50 1385 660 1480 755 -7.2820516 -6.0674043 -14.399155
HH1664-rgb_2016_11_27_21_0_0 55 1385 660 1480 755 -6.4995394 -6.9105396 -10.222135
HH1664-rgb_2016_11_27_21_0_0 60 1388 662 1479 753 -8.735287 -5.8218884 -13.429687
HH1664-rgb_2016_11_27_21_0_0 65 1385 660 1480 755 -3.9540052 -7.143048 -15.2586355
HH1664-rgb_2016_11_27_21_0_0 70 1385 662 1476 753 -9.426058 -3.4938304 -16.780487
HH1664-rgb_2016_11_27_21_0_0 75 1385 660 1480 755 -8.117135 -5.955244 -14.173648
HH1664-rgb_2016_11_27_21_0_0 80 1385 660 1480 755 -9.409651 -6.2444997 -8.743603
HH1664-rgb_2016_11_27_21_0_0 85 1385 657 1480 752 -3.3203676 -2.4399364 -16.087902
HH1664-rgb_2016_11_27_21_0_0 90 1385 659 1476 750 -9.063865 -4.861541 -28.080696
HH1664-rgb_2016_11_27_21_0_0 95 1385 662 1476 753 -7.9832926 -4.222668 -24.26783
HH1664-rgb_2016_11_27_21_0_0 100 1385 660 1480 755 -9.133612 -4.7293315 -10.852628
HH1664-rgb_2016_11_27_21_0_0 105 1385 662 1476 753 -10.412885 -3.724306 -18.494032
HH1664-rgb_2016_11_27_21_0_0 110 1385 662 1476 753 -8.757721 -4.15275 -18.366762
HH1664-rgb_2016_11_27_21_0_0 115 1385 662 1476 753 -8.224294 -4.6474757 -21.10149
HH1664-rgb_2016_11_27_21_0_0 120 1382 660 1477 755 -9.915936 -6.096039 -16.881508
HH1664-rgb_2016_11_27_21_0_0 125 1385 662 1476 753 -8.219331 -3.969038 -15.229206
HH1664-rgb_2016_11_27_21_0_0 130 1385 662 1476 753 -8.514828 -4.1352916 -18.58608
HH1664-rgb_2016_11_27_21_0_0 135 1385 662 1476 753 -8.1231165 -3.3398304 -20.4
HH1664-rgb_2016_11_27_21_0_0 140 1385 659 1476 750 -3.5301666 -3.1702108 -20.644754
HH1664-rgb_2016_11_27_21_0_0 145 1385 662 1476 753 -8.084125 -4.5481663 -23.406199
HH1664-rgb_2016_11_27_21_0_0 150 1385 660 1480 755 -8.014299 -6.7014375 -17.43004
HH1664-rgb_2016_11_27_21_0_0 155 1385 660 1480 755 -4.7534313 -5.995491 -20.435751
HH1664-rgb_2016_11_27_21_0_0 160 1385 660 1480 755 -3.8513262 -5.551685 -17.521952
HH1664-rgb_2016_11_27_21_0_0 165 1385 660 1480 755 -3.3019385 -6.9301558 -18.447845
HH1664-rgb_2016_11_27_21_0_0 170 1385 662 1476 753 -4.954625 -5.9164624 -23.66631
HH1664-rgb_2016_11_27_21_0_0 175 1385 660 1480 755 -1.8026471 -5.29514 -22.552158
HH1664-rgb_2016_11_27_21_0_0 180 1385 663 1480 758 -9.596115 -8.12112 -22.091333
HH1664-rgb_2016_11_27_21_0_0 185 1385 663 1480 758 -7.675572 -8.196298 -20.62715
HH1664-rgb_2016_11_27_21_0_0 190 1385 663 1480 758 -8.999729 -7.8491235 -22.202194
HH1664-rgb_2016_11_27_21_0_0 195 1385 663 1480 758 -10.789242 -9.029087 -17.931484
HH1664-rgb_2016_11_27_21_0_0 200 1385 665 1476 756 -10.071944 -8.894079 -20.723581
HH1664-rgb_2016_11_27_21_0_0 205 1385 663 1480 758 -6.9261494 -8.607786 -25.207487
HH1664-rgb_2016_11_27_21_0_0 210 1385 665 1476 756 -5.0133324 -6.4433975 -26.008848
HH1664-rgb_2016_11_27_21_0_0 215 1385 663 1480 758 -7.6513634 -8.870723 -21.790567
HH1664-rgb_2016_11_27_21_0_0 220 1373 651 1468 746 -0.39497232 2.2882397 -3.3824973
HH1664-rgb_2016_11_27_21_0_0 225 1373 641 1471 739 0.4846972 1.4009495 -7.4230037
HH1664-rgb_2016_11_27_21_0_0 230 1373 641 1471 739 3.8853984 -1.6057638 -18.716839
HH1664-rgb_2016_11_27_21_0_0 235 1364 644 1462 742 -0.7116455 -0.1262328 -6.2155375
HH1664-rgb_2016_11_27_21_0_0 240 1367 648 1462 743 2.1237514 -7.299682 -5.720949
HH1664-rgb_2016_11_27_21_0_0 245 1364 644 1462 742 1.8214328 1.0109117 -0.7934034
HH1664-rgb_2016_11_27_21_0_0 250 1361 642 1463 744 6.00188 -4.0353103 -1.5291519
HH1664-rgb_2016_11_27_21_0_0 255 1364 644 1462 742 1.8548793 -0.6443911 -1.5161598
HH1664-rgb_2016_11_27_21_0_0 260 1364 644 1462 742 3.4751608 1.6782829 -5.7474356
HH1664-rgb_2016_11_27_21_0_0 265 1364 647 1462 745 -0.62615365 -6.774834 0.14162183
HH1664-rgb_2016_11_27_21_0_0 270 1364 647 1462 745 -1.4470937 -3.5371737 -1.5886794
HH1664-rgb_2016_11_27_21_0_0 275 1364 647 1462 745 0.27079564 -7.0389676 -0.8607081
HH1664-rgb_2016_11_27_21_0_0 280 1364 647 1462 745 0.08461144 -3.2551956 -0.6868628
HH1664-rgb_2016_11_27_21_0_0 285 1364 648 1459 743 -0.058701336 0.08011715 2.1754565
HH1664-rgb_2016_11_27_21_0_0 290 1364 650 1462 748 1.3972042 -10.585081 -0.23033929
HH1664-rgb_2016_11_27_21_0_0 295 1364 647 1462 745 1.0162816 -2.765111 -2.5974607
HH1664-rgb_2016_11_27_21_0_0 300 1364 647 1462 745 -1.4906114 -5.9658036 1.0487916
HH1664-rgb_2016_11_27_21_0_0 305 1364 647 1462 745 -0.436201 -6.7298245 -1.06794
HH1664-rgb_2016_11_27_21_0_0 310 1364 650 1462 748 1.7073799 -13.258764 -2.081837
HH1664-rgb_2016_11_27_21_0_0 315 1364 650 1462 748 0.3292411 -12.822919 -1.7852436
HH1664-rgb_2016_11_27_21_0_0 320 1361 648 1463 750 1.4881774 -12.547436 -3.610248
HH1664-rgb_2016_11_27_21_0_0 325 1361 648 1463 750 -1.2313563 -11.673521 -3.050201
HH1664-rgb_2016_11_27_21_0_0 330 1361 650 1459 748 -1.2361226 -8.002116 -5.9123254
HH1664-rgb_2016_11_27_21_0_0 335 1361 650 1459 748 1.3238608 -8.992731 -7.903485
HH1664-rgb_2016_11_27_21_0_0 340 1361 650 1459 748 -0.09221803 -8.61951 -3.7381942
HH1664-rgb_2016_11_27_21_0_0 345 1361 650 1459 748 -0.9908454 -8.277759 -4.7232227
